741262225325190,2.715952,-0.071851,1.458567
741262245294019,-4.030818,-1.961521,4.267925
741262265267907,-0.426313,-0.850232,3.661985
741262285241795,1.882485,-1.209485,1.219065
741262305215683,0.481399,0.457449,0.467029
741262325189571,1.544788,3.297942,1.863325
741262345159930,2.660867,6.581514,2.121987
741262365133690,-1.377136,9.759705,4.751719
741262385107450,-6.682105,11.287727,19.519409
741262405081210,-4.514612,12.164305,34.157768
741262425054970,-6.128855,15.038328,32.407009
741262445028937,-8.365804,17.038170,25.945248
741262465002697,-5.434299,16.937578,21.823420
741262484976457,-3.714675,15.883770,16.829803
741262504950217,-1.547183,14.365328,11.349998
741262524923977,1.070574,10.739268,9.556129
741262544898078,1.935176,6.775510,12.279265
741262564871838,0.773591,4.136199,11.522439
741262584845726,0.047900,2.375859,7.192244
741262604819486,-0.304167,1.020278,2.926714
741262624793374,-0.469424,0.117356,0.318538
741262644774521,-0.026345,-0.299377,-1.947151
741262664748409,0.651445,-0.651445,-4.423601
741262684722425,0.821492,-1.082549,-3.738626
741262704696441,1.257385,-1.441802,-0.320933
741262724670457,0.797542,-1.357976,1.506467
741262744647047,0.584385,-1.492097,1.053809
741262764620935,0.596360,-1.827400,1.209485
741262784594951,0.922083,-0.416733,0.562830
741262804568839,1.022673,0.189207,-0.962798
741262824542727,1.072969,1.987866,-1.144819
741262844512098,0.728086,7.419771,1.041834
741262864485858,-3.218906,13.709092,3.978128
741262884459618,-7.810159,17.888401,10.229129
741262904433250,-4.061953,18.817669,23.389761
741262924407010,0.052690,19.294279,30.663437
741262944385872,-0.320933,20.733685,24.366930
741262964359632,-0.953218,21.569548,14.956898
741262984333520,-1.288521,20.417542,10.300980
741263004307408,-0.275427,17.914747,7.199429
741263024281168,1.674119,14.281502,5.604346
741263044253880,3.604505,9.438772,7.659273
741263064227768,2.797383,5.309759,9.546548
741263084201528,-0.701741,3.101550,8.380174
741263104175416,-2.471660,1.719624,4.696633
741263124149304,-0.960403,0.095801,0.366438
741263144112606,0.119751,-0.646655,-1.092129
741263164086238,0.330513,-0.622705,-1.204695
741263184059870,1.254990,-1.142424,-0.907712
741263204033502,2.495610,-2.390230,0.301772
741263224007134,1.860930,-2.433340,0.359253
741263243975369,0.011975,-0.946033,-0.150886
741263263948873,0.689766,-0.713716,-0.833467
741263283922377,1.415457,-1.070574,-0.469424
741263303896009,1.396297,-0.775986,0.344883
741263323869513,1.027463,-0.004790,0.941243
741263343833448,1.003513,2.047742,2.521956
741263363806824,0.165256,6.674920,3.494334
741263383780072,-0.431104,12.997771,5.012776
741263403753448,-5.486990,18.053658,12.099639
741263423726696,-6.157596,19.490669,25.859028
741263443690344,1.152004,19.828367,33.257244
741263463663464,0.057480,22.640121,26.560768
741263483636584,-2.761458,23.974146,16.223864
741263503609704,-2.680027,21.471352,11.874507
741263523582824,-1.530418,17.090860,11.031461
741263543546545,0.550855,12.135565,10.348880
741263563519409,1.324446,7.874825,9.637559
741263583492273,-0.531694,4.660708,8.028106
741263603465137,-2.608176,1.990261,5.089417
741263623438129,-2.342329,-0.062271,2.371069
741263643406653,-0.059875,-1.166375,0.275427
741263663379389,2.052532,-1.683699,-1.072969
741263683352125,2.430945,-1.736389,-2.057322
741263703324989,1.178350,-1.266965,-1.992656
741263723297725,0.543669,-1.343606,-0.193997
741263743261537,0.215552,-1.360371,1.753154
741263763234145,0.318538,-1.051414,1.678909
741263783206753,0.917293,-1.013093,0.517324
741263803179361,1.415457,-1.190325,-0.910107
741263823151969,0.701741,-0.004790,-0.057480
741263843115774,-0.457449,1.288521,1.844165
741263863088126,1.204695,5.190008,2.045347
741263883060350,4.794829,10.758429,-0.253872
741263903032702,1.312471,17.517174,0.380808
741263923005054,-2.392625,20.819906,16.942369
741263942981831,2.397415,20.906126,38.138294
741263962954183,2.490820,22.891598,38.152664
741263982926535,-2.076482,25.169262,23.902296
741264002898887,-4.081113,23.854395,14.576090
741264022871239,-1.829795,18.767374,10.569221
741264042841421,0.878972,11.781101,9.532178
741264062813645,0.198787,6.057004,7.311995
741264082785869,-0.546064,2.138752,3.444038
741264102758093,-0.023950,-0.993933,1.156794
741264122730445,1.286126,-3.106340,0.316143
741264142703571,2.562671,-3.978128,-1.408272
741264162675795,2.167493,-3.499124,-3.424878
741264182648019,0.471819,-2.507586,-3.432063
741264202620243,-0.787961,-1.326841,-2.157913
741264222592467,-0.407153,-0.764011,-0.869392
741264242560991,0.184417,-0.546064,0.172441
741264262533087,0.122146,-0.186812,1.243015
741264282505311,0.129331,0.019160,2.064507
741264302477407,0.098196,0.349673,2.201023
741264322449631,-0.052690,1.271755,1.549578
741264342424927,1.805845,3.556604,1.657354
741264362397023,1.951941,8.775352,2.651287
741264382369247,-1.487307,15.598763,4.766089
741264402341343,-3.508704,19.780468,13.979730
741264422313567,0.998723,20.125349,30.490995
741264442293471,2.660867,21.373156,34.215252
741264462265695,-0.730481,24.045998,22.992189
741264482238047,-3.144661,24.651937,15.246695
741264502210399,-3.659590,22.175488,12.262501
741264522182751,-2.531536,17.701590,9.903406
741264542155231,-1.278940,12.468472,8.325089
741264562127583,0.031135,6.981482,6.969507
741264582100063,-0.826282,2.747087,3.980523
741264602072415,-0.900527,-0.285007,0.723296
741264622044895,1.029858,-2.557881,-0.620310
741264642023452,2.272874,-3.547024,-1.544788
741264661996060,2.332749,-3.582949,-3.096760
741264681968668,1.434617,-3.063230,-4.119434
741264701941276,0.529299,-2.311194,-3.527864
741264721913884,0.237107,-1.688489,-1.415457
741264741876953,0.057480,-0.981958,0.579595
741264761856282,-0.308958,-0.435894,1.638193
741264781828762,-0.579595,0.083826,1.856140
741264801801114,-1.209485,0.914898,1.690884
741264821773594,-0.778381,1.662144,1.657354
741264841744093,0.280217,3.975733,1.463357
741264861716445,1.566343,8.583751,0.091011
741264881688925,0.708926,15.083834,0.893342
741264901661277,-4.265530,20.221151,13.297149
741264921633629,-3.896697,20.716919,33.125515
741264941605219,0.134121,20.913311,38.116737
741264961577571,-0.821492,23.272406,25.832682
741264981549923,-2.500401,24.189699,16.331638
741265001522275,-2.598596,22.101242,10.562037
741265021494627,-1.278940,18.039288,5.946834
741265041452582,0.177231,13.103152,4.893025
741265061424678,0.467029,7.953860,5.376819
741265081396774,-0.687371,3.465593,4.622388
741265101368870,-1.144819,-0.028740,3.187771
741265121340966,0.138911,-2.553091,2.076482
741265141291826,1.877695,-3.705095,0.608335
741265161263538,2.215393,-4.270320,-2.373464
741265181235122,1.619033,-3.824846,-4.811594
741265201206834,0.761616,-2.936294,-4.114644
741265221178418,0.261057,-2.191443,-1.745969
741265241133898,-0.047900,-1.391506,0.047900
741265261105226,0.112566,-0.644260,0.560435
741265281076426,0.134121,0.112566,0.581990
741265301047754,0.445474,0.771196,1.947151
741265321019082,0.615520,1.353186,4.078719
741265340970672,0.182021,3.295547,4.998406
741265360941360,-1.185535,7.582632,4.349356
741265380912176,-1.844165,12.588223,3.834426
741265400882992,-2.196233,15.373631,9.501043
741265420853808,1.657354,15.421532,24.972870
741265440816773,4.454737,16.305294,32.672859
741265460787205,2.634521,19.150578,24.268734
741265480757765,-0.215552,21.301304,16.597486
741265500728197,-1.729204,20.563639,14.554534
741265520698757,-1.084944,17.224981,13.050462
741265540671005,0.354463,13.433665,11.311678
741265560641565,0.622705,10.380015,9.704619
741265580612125,-2.011817,8.013736,7.759863
741265600582557,-4.320615,5.398374,5.714517
741265620553117,-3.499124,2.356699,3.578159
741265640529539,-0.153281,-0.074246,2.299219
741265660500099,2.536326,-1.678909,1.760339
741265680470659,2.792593,-1.916016,0.100591
741265700441219,1.221460,-1.420247,-1.705254
741265720411779,-0.095801,-1.065784,-2.375859
741265740375987,-0.356858,-0.893342,-1.820215
741265760346419,0.023950,-0.555645,-0.910107
741265780316851,0.198787,-0.330513,-0.009580
741265800287155,-0.119751,-0.081431,0.318538
741265820257587,-0.804727,0.426313,0.435894
741265840230675,-0.570015,2.090852,1.650169
741265860200979,-0.273032,5.510940,2.553091
741265880171411,0.615520,9.766891,-0.263452
741265900141715,0.102986,13.000167,2.287244
741265920112019,1.070574,14.413228,19.299068
741265940093355,0.855022,14.372513,35.609154
741265960063787,-1.417852,17.023800,31.683714
741265980034347,-1.671724,19.471510,18.295555
741266000004907,-1.211880,19.184107,13.694722
741266019975467,0.057480,16.032261,13.943805
741266039955505,1.904041,11.920012,12.851675
741266059926321,2.289639,8.523875,11.357183
741266079897009,-0.469424,6.219866,9.251961
741266099867825,-2.711162,3.985313,6.504873
741266119838641,-2.100432,1.741179,3.707490
741266139822019,0.342488,-0.404758,2.141148
741266159793091,2.021397,-1.456172,1.422642
741266179764035,2.454895,-1.666934,-0.713716
741266199735107,1.904041,-1.681304,-2.337539
741266219706051,0.764011,-1.266965,-2.335144
741266239680609,0.608335,-0.962798,-1.336421
741266259651681,0.876577,-1.096919,0.098196
741266279622881,0.529299,-0.591570,1.108894
741266299594081,-0.306563,0.028740,1.482517
741266319565281,0.519719,0.502954,1.549578
741266339544635,2.395020,1.599873,2.584226
741266359515963,2.857258,4.830755,3.733836
741266379487291,1.757944,11.316468,5.079837
741266399458747,-2.622546,17.306412,9.086704
741266419430075,-4.718189,19.600842,23.396946
741266439419268,0.993933,18.343456,38.174217
741266459391108,1.441802,18.144669,37.683239
741266479362948,-3.376978,19.030827,28.555819
741266499334660,-4.349356,17.033381,21.332439
741266519306500,-3.659590,13.891114,15.752044
741266539290975,-1.108894,9.802815,13.124707
741266559263199,0.682581,5.096602,9.541759
741266579235423,-0.265847,1.609453,2.876419
741266599207647,-0.385598,-0.900527,-1.939966
741266619179871,1.300496,-2.862048,-3.125501
741266639160884,1.949546,-3.259622,-2.421365
741266659133364,0.608335,-2.153123,-3.750601
741266679105844,-1.015488,-1.286126,-5.652246
741266699078452,-1.755549,-0.926873,-4.531377
741266719050932,-1.135239,-1.144819,-1.326841
741266739022797,-0.397573,-1.192720,0.922083
741266758995277,-0.998723,-0.835862,1.185535
741266778962221,-1.221460,-0.675396,0.773591
741266798934701,-0.438289,-0.718506,0.895737
741266818907181,0.998723,-0.263452,1.211880
741266838883373,1.312471,1.834585,2.201023
741266858855981,0.198787,6.353987,4.193679
741266878828589,-0.620310,12.619358,8.219707
741266898801069,-0.098196,16.652571,14.384488
741266918773677,1.702859,18.944605,24.342979
741266938752813,4.114644,21.562363,24.491470
741266958725421,3.736231,23.128704,17.404608
741266978698157,0.033530,23.356232,14.556930
741266998670765,-3.211721,21.411476,13.280384
741267018643501,-3.386558,17.174686,12.334352
741267038617334,-1.566343,11.831397,12.111614
741267058589942,-1.017883,7.106023,10.619517
741267078562678,-0.464634,3.044070,7.984995
741267098535414,0.977168,-0.014370,4.907395
741267118508150,1.990261,-1.765129,1.884880
741267138475088,2.062112,-2.335144,-0.617915
741267158447696,1.386716,-2.268084,-3.120711
741267178420304,0.658630,-1.731599,-4.045188
741267198392912,0.560435,-1.185535,-2.692002
741267218365520,-0.155676,-0.728086,-0.510139
741267238332392,-1.199905,0.136516,1.276545
741267258305000,-0.775986,0.661025,2.155518
741267278277608,-0.629890,1.037043,1.906436
741267298250216,-0.857417,1.595083,1.444197
741267318222824,-0.572410,2.349514,2.081272
741267338191165,0.153281,4.488267,3.350632
741267358163645,-0.507744,9.433982,6.080955
741267378136125,-2.948269,15.210770,9.644744
741267398108605,-3.568579,17.991388,16.999849
741267418080957,-0.107776,17.627344,29.904215
741267438052870,1.884880,18.853594,29.782068
741267458025222,0.407153,20.939657,20.985163
741267477997702,-2.591411,21.509672,16.528030
741267497970182,-3.855982,19.528990,14.178516
741267517942534,-2.569856,15.558047,11.864927
741267537908102,-1.070574,10.928474,9.704619
741267557880326,-0.220342,6.119275,8.210127
741267577852678,-0.246687,2.138752,5.372029
741267597825030,0.241897,-0.639470,2.955454
741267617797254,1.199905,-2.483635,1.767524
741267637766820,1.961521,-3.051255,-0.438289
741267657739044,2.016607,-2.979404,-3.712281
741267677711268,1.013093,-2.277664,-5.853428
741267697683492,-0.553250,-1.484912,-5.314548
741267717655716,-1.060994,-0.905317,-2.802173
741267737625561,-0.512534,-0.713716,-0.438289
741267757597785,-0.277822,-0.498164,0.225132
741267777570009,-0.687371,0.076641,0.213157
741267797542233,0.134121,0.783171,0.632285
741267817514457,1.389111,1.523232,1.863325
741267837481402,1.305286,3.834426,4.687053
741267857453370,-0.107776,9.010064,7.479646
741267877425466,-0.974773,14.444364,9.194480
741267897397434,-0.673001,17.462088,17.878822
741267917369402,0.723296,17.696800,28.754606
741267937340759,1.985471,17.979412,26.472153
741267957312599,1.247805,18.982925,18.295555
741267977284567,0.110171,18.738634,13.869558
741267997256535,-0.538879,17.416582,12.406201
741268017228375,-1.973496,14.992823,12.695999
741268037207011,-2.145938,11.251802,10.135723
741268057179107,-2.696792,7.544312,6.416257
741268077151203,-4.045188,5.151687,3.738626
741268097123171,-3.187771,2.816543,3.434458
741268117095267,-0.555645,0.392783,4.576882
741268137065034,0.742456,-1.013093,4.655918
741268157037002,0.871787,-1.317261,2.735112
741268177008970,0.960403,-1.037043,-0.160466
741268196981066,1.379531,-0.617915,-2.038162
741268216953034,1.233435,-0.337698,-1.935176
741268236922611,0.004790,0.153281,-0.526904
741268256894579,-0.799937,0.670605,0.514929
741268276866547,-0.249082,0.651445,0.538879
741268296838515,0.653840,0.625100,0.507744
741268316810355,1.135239,1.111289,1.173560
741268336780494,1.288521,2.505191,3.099155
741268356752334,0.747246,6.552774,6.895261
741268376724174,-0.114961,12.331956,8.760982
741268396696014,-1.448987,17.186661,12.751084
741268416667982,-1.769920,17.483643,25.550070
741268436652780,-0.991538,16.516056,33.506325
741268456625004,-1.554368,17.574654,24.838749
741268476597100,-1.238225,18.616488,15.311360
741268496569196,-1.060994,17.404608,11.565550
741268516541420,-0.483794,15.052698,8.861572
741268536518660,-0.641865,12.449312,6.080955
741268556490884,-0.898132,8.830438,6.148015
741268576463236,-1.877695,5.233118,6.873706
741268596435588,-2.531536,2.711162,6.955137
741268616407940,-1.219065,0.644260,6.734795
741268636386765,0.500559,-0.684976,3.736231
741268656359373,1.559158,-1.283731,0.033530
741268676331853,2.062112,-1.516047,-2.397415
741268696304333,1.276545,-1.338816,-3.281177
741268716276941,0.306563,-1.393901,-2.440525
741268736246939,0.397573,-1.616638,-0.502954
741268756219419,0.596360,-1.647774,0.562830
741268776191899,0.467029,-1.245410,0.342488
741268796169616,0.347278,-0.799937,-0.158071
741268816142096,0.567620,-0.124541,-0.239502
741268836122774,1.118474,1.278940,0.294587
741268856095254,0.586780,5.000801,3.405718
741268876067862,-1.197510,11.656561,7.977810
741268896040470,-4.581673,17.435743,14.877862
741268916013078,-1.180745,18.180593,30.045521
741268935987624,5.891748,17.533939,36.224670
741268955960232,3.575764,19.890638,25.894953
741268975932968,-1.240620,21.425846,20.089424
741268995905576,-2.996170,19.756517,17.191450
741269015878312,-2.294429,16.954344,12.679234
741269035853425,-0.361648,13.088782,9.934542
741269055826289,-0.725691,8.959768,8.176597
741269075799025,-2.256109,5.170847,4.437972
741269095771889,-1.707649,1.516047,1.025068
741269115744625,-0.122146,-1.386716,-0.658630
741269135711857,1.238225,-2.747087,-1.437012
741269155684593,1.465752,-2.962639,-2.634521
741269175657201,0.948428,-2.531536,-4.531377
741269195629809,0.273032,-1.916016,-4.696633
741269215602545,-0.069456,-1.506467,-2.747087
741269235564480,0.021555,-1.044229,-0.792751
741269255536832,-0.651445,-0.117356,0.682581
741269275509312,-1.010698,0.680186,1.101709
741269295481792,-0.433499,0.900527,0.905317
741269315454272,0.067061,1.377136,1.750759
741269335421516,0.859812,2.699187,3.147056
741269355393740,1.626218,6.140831,3.494334
741269375366092,0.914898,12.209810,3.053650
741269395338444,-2.327959,17.648899,9.994417
741269415310796,-1.925596,19.143393,26.359587
741269435283538,2.335144,19.483484,37.951481
741269455255762,1.887275,21.775518,30.383219
741269475228114,-0.285007,23.401737,19.540966
741269495200466,0.914898,20.580404,15.960411
741269515172818,2.945874,14.976058,16.147223
741269535137976,2.857258,9.103470,14.425203
741269555110072,0.558040,5.118157,8.669971
741269575082296,-1.554368,2.804568,1.415457
741269595054520,-1.518442,0.835862,-3.872747
741269615026616,-0.110171,-1.039438,-4.081113
741269635003167,1.159189,-1.995051,-2.301614
741269654975519,1.549578,-2.184258,-2.320774
741269674947743,1.434617,-1.923201,-3.357817
741269694920095,0.692161,-1.264570,-3.769761
741269714892319,0.100591,-0.560435,-3.640430
741269734858429,-0.404758,-0.079036,-2.373464
741269754830525,-0.467029,-0.023950,0.670605
741269774802621,-0.239502,0.258662,3.477569
741269794774845,-0.634680,1.051414,4.267925
741269814746941,-0.438289,1.825005,4.088298
741269834720608,0.241897,3.602109,5.345684
741269854692704,0.934058,7.556287,5.970784
741269874664800,-0.047900,12.442127,5.918094
741269894636896,-3.640430,15.900536,13.697117
741269914608992,-1.930386,16.257393,28.184591
741269934582520,3.048860,15.828685,33.206947
741269954554488,1.137634,18.137484,24.022047
741269974526584,-1.346001,20.149300,17.277672
741269994498680,-0.823887,18.982925,14.635965
741270014470648,1.408272,15.462247,12.430152
741270034444249,3.465593,11.500884,12.145144
741270054416473,2.212998,8.219707,11.807446
741270074388569,-1.142424,6.018684,8.667576
741270094360665,-2.459685,3.894302,3.094365
741270114332889,-1.113684,1.537603,-1.310076
741270134308403,0.862207,0.035925,-2.047742
741270154280499,2.612967,-0.895737,-0.773591
741270174252723,2.193838,-1.348396,-1.484912
741270194224819,0.344883,-1.082549,-2.577041
741270214197043,-0.373623,-0.910107,-2.818938
741270234167822,-0.122146,-0.826282,-1.745969
741270254139918,-0.318538,-0.675396,-1.142424
741270274112014,-0.435894,-0.658630,-1.163980
741270294084238,-0.182021,-0.452659,0.574805
741270314056334,-0.572410,0.237107,2.917134
741270334026513,-0.924478,1.760339,3.058440
741270353998609,-0.414338,4.552932,2.227368
741270373970705,0.150886,9.867481,5.515730
741270393942801,-2.780618,15.716119,10.360855
741270413914897,-2.778223,17.526754,20.748055
741270433900951,2.818938,16.484921,34.569714
741270453873431,2.830913,17.850080,29.525803
741270473845783,-0.028740,20.870201,16.113691
741270493818263,-0.886157,21.234243,11.606265
741270513790743,-1.106499,18.824854,11.393108
741270533768288,-1.195115,14.580879,11.718831
741270553740896,-1.243015,9.941727,9.721385
741270573713376,-3.968548,7.034173,6.035450
741270593685984,-6.136040,5.216353,1.128054
741270613658592,-3.508704,2.311194,-2.342329
741270633639562,1.008303,-0.505349,-3.024910
741270653612426,3.894302,-2.311194,-1.992656
741270673585162,3.776946,-2.404600,-1.808240
741270693558026,2.586621,-1.997446,-2.019001
741270713530762,1.669329,-1.762734,-1.410667
741270733500973,1.314866,-1.518442,0.500559
741270753473837,1.456172,-1.183140,1.987866
741270773446573,0.689766,-0.368833,2.385440
741270793419437,-0.555645,0.816702,2.083667
741270813390458,-0.411943,1.480122,2.162703
741270833368100,1.120869,2.009422,3.729046
741270853340964,1.710044,4.847520,6.627019
741270873313828,0.661025,11.014695,8.224498
741270893286692,-2.557881,17.359102,8.547825
741270913259428,-3.594924,20.007994,19.397264
741270933239179,0.440684,19.790047,31.635815
741270953212171,1.334026,21.342020,23.432873
741270973185163,-0.546064,23.011349,12.834910
741270993158155,-0.644260,21.145628,13.931829
741271013131147,0.414338,17.459694,14.494658
741271033106606,0.804727,14.063556,12.114009
741271053079598,-0.124541,10.526112,10.823093
741271073052718,-1.063389,6.638994,7.391031
741271093025838,-1.846560,3.024910,2.292034
741271112998958,-0.919688,-0.244292,-0.162861
741271132963215,0.574805,-2.236948,-0.431104
741271152936079,1.872905,-3.020120,-1.789080
741271172909071,2.275269,-2.960244,-3.920647
741271192881935,1.554368,-2.498005,-4.210444
741271212854799,0.459844,-1.789080,-1.817820
741271232824152,-0.299377,-1.288521,1.683699
741271252797016,-1.319656,-0.644260,3.233277
741271272769880,-1.595083,0.285007,1.278940
741271292742744,-0.301772,0.684976,-1.056204
741271312715608,0.438289,0.958008,-0.778381
741271332682040,0.895737,2.277664,0.105381
741271352654776,2.677632,5.451065,0.356858
741271372627512,3.060835,10.679393,0.799937
741271392600120,-1.338816,16.472944,7.115603
741271412572856,-5.659431,20.625910,20.467838
741271432555033,-1.580713,22.458099,29.065958
741271452527897,2.045347,23.626869,24.596851
741271472500889,0.332908,25.095016,15.684983
741271492473753,-1.949546,24.522606,12.403807
741271512446617,-2.330354,20.709734,12.803775
741271532420736,-0.862207,15.946041,10.988350
741271552393728,-0.546064,11.711646,8.626861
741271572366720,-1.973496,7.522757,8.270002
741271592339712,-2.842888,3.721860,6.991062
741271612312704,-1.520837,0.378413,4.687053
741271632291485,0.136516,-2.373464,2.064507
741271652264477,0.857417,-3.690725,-1.185535
741271672237469,1.051414,-3.908672,-3.609295
741271692210589,1.195115,-3.975733,-3.767366
741271712183581,0.792751,-3.626060,-2.675237
741271732153744,1.221460,-3.182981,-1.372346
741271752126736,1.331631,-2.287244,-0.958008
741271772099856,0.567620,-0.984353,-0.840652
741271792072848,0.146096,-0.004790,-0.536484
741271812045840,0.550855,0.541274,0.186812
741271832019252,0.359253,1.731599,1.712439
741271851992244,-0.361648,4.988826,4.792434
741271871965236,-0.356858,9.924961,4.909790
741271891938228,-0.617915,14.604830,6.950347
741271911911220,-0.986748,16.906443,21.083359
741271931889940,2.852468,17.605789,34.232018
741271951863060,1.784290,20.925287,25.437504
741271971836052,-0.620310,23.964567,13.045672
741271991809172,-1.441802,23.128704,11.687696
741272011782164,-2.529141,19.181713,14.798826
741272031759538,-2.766248,14.386883,16.022682
741272051732786,-1.765129,9.984837,13.974939
741272071705906,-3.111130,7.029383,8.720266
741272091679154,-5.182823,5.178032,2.823728
741272111652274,-3.350632,2.481240,0.646655
741272131636761,-0.488584,0.074246,0.934058
741272151610137,0.593965,-0.907712,-0.100591
741272171583513,0.562830,-1.013093,-2.589016
741272191557017,0.536484,-0.651445,-3.820056
741272211530393,0.359253,-0.433499,-2.897974
741272231506748,0.016765,-0.208367,-0.881367
741272251480252,0.234712,-0.095801,-0.160466
741272271453756,0.158071,-0.035925,0.938848
741272291427260,0.174836,-0.040715,2.217788
741272311400764,0.469424,0.000000,2.651287
741272331374292,0.433499,0.366438,3.365003
741272351347796,0.182021,2.280059,3.901487
741272371321300,-0.273032,7.139554,2.347119
741272391294804,-2.924319,13.093573,1.396297
741272411268308,-4.902605,16.168777,10.818304
741272431252472,-0.349673,17.236956,25.140522
741272451226232,2.965034,18.970951,23.732250
741272471200120,0.950823,21.804258,15.833475
741272491173880,-0.148491,21.943171,15.833475
741272511147640,0.146096,19.220032,17.612974
741272531129426,0.035925,15.514937,17.387842
741272551103442,-1.020278,11.601475,15.344891
741272571077458,-3.537444,8.732242,10.403965
741272591051474,-5.831873,6.289321,5.230723
741272611025490,-4.794829,3.317102,3.115921
741272630997817,-1.504072,0.507744,2.600991
741272650971833,1.032254,-1.331631,1.381926
741272670945977,2.016607,-1.777105,-0.764011
741272690919993,2.100432,-1.621428,-3.171006
741272710894009,1.575923,-1.353186,-4.148174
741272730863336,0.680186,-1.221460,-2.893184
741272750837224,0.694556,-1.310076,-0.833467
741272770811240,1.027463,-1.101709,0.033530
741272790785128,1.022673,-0.407153,0.091011
741272810759144,0.536484,0.550855,-0.507744
741272830729071,1.266965,1.492097,-0.826282
741272850703087,2.030977,3.626060,0.902922
741272870676975,0.955613,9.824370,3.386558
741272890650991,-2.062112,17.016615,6.653365
741272910625007,-3.523074,20.436703,16.338823
741272930607842,0.067061,20.412752,29.085119
741272950581986,1.111289,20.108585,28.668385
741272970556130,-3.034490,21.524042,20.781586
741272990530146,-8.004155,21.650978,18.321899
741273010504290,-7.326365,19.054777,15.292200
741273030483784,-3.597320,15.256275,11.893667
741273050458056,-0.004790,10.921289,9.781260
741273070432328,1.611848,6.710845,6.536008
741273090406600,1.544788,3.503914,3.867957
741273110380872,1.566343,0.673001,3.551814
741273130349481,1.860930,-1.317261,3.295547
741273150323625,1.841770,-2.167493,1.137634
741273170297769,0.572410,-2.042952,-1.573528
741273190271913,-0.795147,-1.547183,-3.312312
741273210246057,-1.786685,-1.147214,-3.542234
741273230222345,-1.513652,-1.089734,-2.670447
741273250196617,-0.689766,-1.199905,-1.283731
741273270170889,-0.622705,-0.900527,-0.148491
741273290145161,-0.610730,-0.428709,0.249082
741273310119305,-0.098196,0.153281,0.380808
741273330091766,0.835862,1.163980,0.845442
741273350065910,1.930386,3.257227,3.307522
741273370040182,1.053809,8.583751,5.597161
741273390014326,-0.256267,15.287411,7.244935
741273409988470,-1.834585,19.742147,16.142433
