737297841749598,11.958333,-7.292835,1.949546
737297861716348,6.334827,-4.414021,0.241897
737297881681788,6.859336,-6.251001,-2.838098
737297901647100,8.052056,-7.525152,-2.806963
737297921612540,9.484278,-7.889194,-1.070574
737297941577980,12.707974,-8.887918,-2.038162
737297961554690,13.965360,-9.764495,-2.258503
737297981520386,13.337864,-9.884246,-0.431104
737298001485954,13.165423,-9.704619,-0.059875
737298021451650,13.402530,-9.414823,-0.550855
737298041417218,12.892390,-9.146580,0.165256
737298061385315,14.154566,-9.611214,0.392783
737298081351011,14.049185,-8.856783,0.696951
737298101316707,13.390554,-7.450906,-1.317261
737298121282403,11.718831,-7.134764,-3.376978
737298141248099,9.335787,-6.047425,-2.074087
737298161216361,7.984995,-5.276228,-0.110171
737298181182057,8.519085,-5.561235,-0.241897
737298201147753,8.202942,-5.676197,-1.346001
737298221113577,7.731123,-5.685777,-2.818938
737298241079273,7.505991,-5.652246,-3.079995
737298261051727,7.625742,-5.546865,-2.210603
737298281017679,7.038963,-5.237908,-1.856140
737298300983631,6.876101,-4.936135,-2.495610
737298320949583,6.399492,-4.706213,-2.486030
737298340915535,5.319339,-4.512217,-1.769920
737298360884719,5.623506,-4.608018,-1.626218
737298380850671,6.315667,-4.708609,-1.712439
737298400816623,6.483318,-4.404441,-2.222578
737298420782575,6.753955,-4.476292,-3.762576
737298440748399,6.998247,-4.727769,-4.119434
737298460720599,6.979087,-4.584067,-2.553091
737298480686679,7.846084,-4.694239,-1.240620
737298500652759,8.059241,-4.739744,-2.232158
737298520618839,7.632927,-5.055886,-3.618875
737298540584919,7.731123,-5.513335,-3.463198
737298560556710,8.413704,-6.064190,-2.593806
737298580523046,9.309442,-6.756351,-2.318379
737298600489254,10.533297,-7.498806,-2.720742
737298620455590,11.021880,-6.677315,-3.594924
737298640421926,11.120076,-6.035450,-4.866680
737298660402598,11.397899,-8.104747,-5.419930
737298680369190,10.751244,-9.580078,-4.102669
737298700335910,10.528506,-9.194480,-1.939966
737298720302502,11.383529,-7.604187,-0.562830
737298740269222,12.569063,-6.567144,-0.850232
737298760238319,12.949871,-6.006709,-1.099314
737298780205039,12.478052,-6.076165,-1.252595
737298800171887,10.789563,-6.756351,-1.250200
737298820138607,8.674761,-7.034173,-0.651445
737298840105327,7.922725,-6.684500,-0.481399
737298860077045,8.406519,-6.291717,-0.953218
737298880043765,8.998089,-5.946834,-1.460962
737298900010613,8.284373,-5.082232,-1.733994
737298919977461,7.197034,-4.275110,-2.304009
737298939944309,6.988667,-3.829636,-2.627337
737298959924268,6.543194,-3.913462,-1.956731
737298979891372,5.752837,-4.035608,-0.764011
737298999858476,5.367239,-4.325406,-0.184417
737299019825452,4.263135,-4.160149,0.177231
737299039792556,3.827241,-3.939807,-0.129331
737299059770241,4.241580,-3.875142,-0.809517
737299079737601,4.447551,-4.004473,-1.298101
737299099704961,5.110972,-4.699028,-1.832190
737299119672449,5.611531,-4.869075,-2.174678
737299139639809,5.870193,-5.340894,-2.639312
737299159611137,6.344407,-6.097720,-2.694397
737299179578625,6.646180,-6.373147,-2.323169
737299199545985,7.026988,-6.377937,-1.769920
737299219513473,8.349038,-6.782696,-2.210603
737299239480961,9.675879,-8.145462,-4.394861
737299259446840,8.921448,-8.186177,-5.328918
737299279414328,8.823253,-7.125184,-4.447551
737299299381816,10.332115,-5.970784,-2.629732
737299319349304,11.893667,-5.678592,-1.621428
737299339316792,12.418177,-5.989944,-2.603386
737299359281196,11.886482,-6.042634,-4.392466
737299379248684,11.050621,-5.738467,-5.836663
737299399216044,9.845925,-4.830755,-5.475015
737299419183532,9.050779,-3.865562,-3.901487
737299439150892,8.502319,-3.451223,-2.651287
737299459124146,7.311995,-3.039280,-1.686094
737299479091634,6.765931,-2.881209,-0.862207
737299499059250,6.732400,-2.629732,0.000000
737299519026738,6.758745,-2.292034,0.601150
737299538994354,7.115603,-2.054927,0.052690
737299558961086,7.606582,-1.880090,-1.642983
737299578928702,7.673643,-1.635798,-2.593806
737299598896318,8.133487,-1.444197,-2.016607
737299618864109,9.216036,-1.791475,-1.678909
737299638831725,9.740545,-2.593806,-1.733994
737299658801322,9.644744,-3.218906,-1.657354
737299678768938,9.613608,-3.776946,-1.460962
737299698736682,10.130933,-4.442761,-1.025068
737299718704298,11.673326,-5.381609,-1.901646
737299738672042,12.878020,-4.845125,-3.872747
737299758636787,12.971426,-3.051255,-5.434299
737299778604403,13.038486,-4.311035,-5.783972
737299798572019,12.154725,-7.098838,-3.841611
737299818539635,11.445799,-7.855664,-1.755549
737299838507251,12.525952,-6.761140,-2.179468
737299858472453,14.226417,-5.192402,-3.642825
737299878440069,15.122154,-4.591253,-3.408113
737299898407557,14.779666,-5.228328,-1.848955
737299918375173,13.486356,-6.248606,-1.094524
737299938342661,12.535533,-6.674920,-1.185535
737299958319461,11.148816,-6.047425,-1.566343
737299978287205,9.776470,-5.187613,-1.844165
737299998255077,9.043594,-4.354146,-1.319656
737300018222821,8.722662,-3.894302,-0.699346
737300038190565,7.391031,-3.702700,-0.119751
737300058160247,5.867798,-3.360213,0.189207
737300078127991,5.388794,-3.384163,-0.684976
737300098095863,5.063072,-3.353028,-1.724414
737300118063607,4.830755,-3.312312,-2.062112
737300138031351,4.823570,-3.554209,-2.201023
737300157992658,5.101392,-4.267925,-2.121987
737300177960274,5.206773,-5.072651,-1.774710
737300197927890,5.479805,-5.678592,-1.578318
737300217895506,6.047425,-6.313272,-1.693279
737300237863122,6.430628,-6.943162,-1.877695
737300257826605,6.337222,-7.429351,-1.935176
737300277794221,5.736072,-6.852151,-1.477727
737300297761709,7.858059,-7.254515,-2.138752
737300317729325,9.206455,-8.375383,-3.714675
737300337696813,8.528665,-7.762259,-3.841611
737300357654992,8.571775,-6.749166,-2.416575
737300377622352,9.869876,-6.023474,-0.895737
737300397589584,11.120076,-5.870193,-1.195115
737300417556944,11.158397,-6.152805,-2.979404
737300437524176,10.950029,-6.222261,-4.528982
737300457486513,10.382410,-5.451065,-5.513335
737300477453745,9.572893,-3.958967,-5.458250
737300497420977,8.969349,-2.708767,-5.094207
737300517388209,8.322693,-2.167493,-4.773274
737300537355313,7.206614,-2.105222,-4.038003
737300557324306,6.404283,-2.299219,-2.536326
737300577291666,6.064190,-2.339934,-0.658630
737300597258898,6.004314,-2.169888,0.265847
737300617226130,6.291717,-1.973496,-0.392783
737300637193362,6.248606,-1.616638,-1.504072
737300657163294,6.449788,-1.628613,-2.351909
737300677130654,6.943162,-1.755549,-3.456013
737300697097886,7.714358,-1.985471,-4.052373
737300717065246,8.595725,-2.814148,-3.168611
737300737032606,9.762100,-3.882327,-1.789080
737300756996027,10.995535,-4.255950,-1.123264
737300776963387,12.595408,-4.471502,-2.045347
737300796930619,14.027630,-4.093089,-3.123106
737300816897851,14.791641,-2.950664,-4.682263
737300836865211,15.332915,-4.315825,-5.906118
737300856829639,14.324613,-7.359895,-4.619993
737300876796743,13.275594,-8.320298,-3.295547
737300896763975,14.367723,-7.206614,-4.440366
737300916731079,15.950830,-5.348079,-6.049819
737300936698311,15.948436,-4.617598,-5.223538
737300956664427,14.408438,-5.304968,-3.012935
737300976631531,12.782220,-6.078560,-1.626218
737300996598635,11.481724,-6.411468,-1.221460
737301016565739,9.879456,-6.047425,-1.472937
737301036532843,8.008945,-5.302574,-2.078877
737301056502225,6.452183,-4.684659,-2.533931
737301076469457,5.075047,-4.100274,-2.409390
737301096436689,3.877537,-3.673960,-1.722019
737301116403793,3.930227,-3.412903,-1.032254
737301136371025,4.449946,-3.381768,-0.531694
737301156331253,4.715794,-3.372188,-0.922083
737301176298229,4.521797,-3.491939,-1.463357
737301196265205,4.414021,-3.568579,-1.496887
737301216232181,4.888235,-3.709885,-1.266965
737301236199157,5.304968,-4.105063,-0.914898
737301256160342,5.618716,-4.775669,-0.407153
737301276127190,5.877378,-5.755232,-0.768801
737301296094166,6.104905,-6.581514,-1.839375
737301316061014,6.605464,-6.955137,-2.560276
737301336027862,7.256909,-7.026988,-2.696792
737301355989936,7.505991,-6.912027,-2.098037
737301375956656,8.777747,-8.140672,-2.047742
737301395923376,9.565708,-9.230406,-3.077600
737301415890096,10.063872,-8.638836,-3.927832
737301435856944,10.463840,-7.376660,-3.563789
737301455821847,10.336905,-6.559959,-2.414180
737301475788567,11.005116,-6.478528,-2.809358
737301495755159,11.711646,-6.583909,-4.232000
737301515721751,11.244617,-6.342012,-5.204378
737301535688471,10.344090,-5.769602,-5.831873
737301555651142,9.125025,-4.646338,-5.197193
737301575617734,8.162227,-3.681145,-3.697910
737301595584454,7.244935,-3.048860,-2.567461
737301615551046,6.854546,-2.572251,-1.791475
737301635510129,6.646180,-2.280059,-1.899251
737301655484419,6.373147,-2.179468,-1.753154
737301675451139,6.236631,-2.124382,-0.797542
737301695417987,6.524034,-1.995051,-0.167651
737301715384835,6.830596,-1.848955,-0.790356
737301735351555,6.971902,-1.592688,-1.666934
737301755314185,7.345525,-1.463357,-1.904041
737301775281033,8.349038,-1.494492,-2.119592
737301795247753,9.184900,-1.647774,-2.953059
737301815214473,9.220825,-2.349514,-3.115921
737301835181193,9.879456,-3.365003,-2.553091
737301855141693,11.642190,-4.660708,-2.967429
737301875108285,13.275594,-4.976851,-4.454737
737301895074877,14.267132,-3.812871,-6.387517
737301915041469,15.040723,-4.802014,-7.206614
737301935008061,14.758111,-8.207732,-5.271438
737301954972372,13.630056,-9.007668,-2.670447
737301974938836,14.482684,-7.189849,-2.591411
737301994905300,15.795155,-5.400769,-3.654800
737302014871892,15.373631,-5.240303,-3.103945
737302034838356,13.802498,-6.159990,-1.638193
737302054800626,12.257710,-6.768325,-0.948428
737302074766962,10.859019,-6.696475,-0.907712
737302094733426,9.426797,-5.884563,-1.075364
737302114699762,8.693921,-4.921765,-1.702859
737302134666098,7.970625,-4.296665,-2.172283
737302154640193,6.907237,-3.860772,-2.014211
737302174606785,5.987549,-3.616480,-1.774710
737302194573249,5.221143,-3.556604,-1.575923
737302214539713,4.845125,-3.709885,-1.173560
737302234506177,4.648733,-3.769761,-0.902922
737302254479120,4.528982,-3.638035,-0.847837
737302274445840,4.258345,-3.729046,-0.989143
737302294412432,4.049978,-4.133804,-0.764011
737302314379024,4.368516,-4.588858,-0.744851
737302334345744,5.108577,-5.364844,-1.278940
737302354315053,5.724097,-6.033054,-1.760339
737302374281773,6.610254,-6.646180,-2.064507
737302394248493,7.412586,-7.024592,-2.270479
737302414215085,7.707173,-6.713240,-2.050137
737302434181805,8.226892,-6.744375,-2.059717
737302454154760,8.885523,-8.396939,-3.161426
737302474121608,8.198153,-8.789722,-3.836822
737302494088328,8.643626,-7.587422,-3.384163
737302514055176,10.008787,-6.169570,-2.368675
737302534022024,10.499766,-5.855823,-2.356699
737302553992096,10.815908,-6.203101,-3.288362
737302573959072,11.120076,-6.377937,-4.608018
737302593925920,10.973980,-6.078560,-5.970784
737302613892896,10.255474,-5.163662,-6.837781
737302633859744,9.278306,-3.891907,-6.921607
737302653837874,8.418494,-2.929109,-6.217471
737302673804978,7.618557,-2.577041,-5.029541
737302693772210,6.964717,-2.572251,-3.271597
737302713739442,6.665339,-2.447710,-1.446592
737302733706546,6.658154,-2.251318,-0.292192
737302753674386,6.495293,-1.980681,-0.229922
737302773641618,6.452183,-1.846560,-0.926873
737302793608850,6.629415,-1.822610,-1.178350
737302813576082,6.758745,-1.865720,-1.278940
737302833543314,7.393425,-2.021397,-1.726809
737302853519725,8.131092,-2.287244,-2.445315
737302873487085,9.079519,-2.668052,-2.885999
737302893454573,10.001602,-3.376978,-2.883604
737302913421933,10.882969,-4.385281,-2.876419
737302933389421,12.408597,-5.118157,-3.688330
737302953366472,13.625267,-4.433181,-5.209167
737302973334216,14.315032,-3.764971,-6.655759
737302993301832,15.114969,-6.102510,-6.365962
737303013269448,14.037210,-7.783814,-3.822451
737303033237064,13.651612,-7.352710,-2.945874
737303053206868,14.647940,-5.827083,-3.832031
737303073174612,15.237115,-4.648733,-4.751719
737303093142356,14.652730,-4.902605,-4.624783
737303113110228,12.796590,-5.707332,-3.223696
737303133077972,11.601475,-6.413863,-2.210603
737303153037396,10.274634,-6.559959,-2.026187
737303173005012,8.789722,-5.834268,-2.268084
737303192972628,7.781419,-4.806804,-2.586621
737303212940244,6.974297,-4.236790,-2.536326
737303232907732,6.092930,-4.071533,-1.942361
737303252870161,5.405560,-4.038003,-1.360371
737303272837777,5.029541,-3.982918,-1.269360
737303292805393,4.533772,-3.652405,-1.369951
737303312772881,4.313430,-3.547024,-1.104104
737303332740497,4.806804,-3.652405,-1.039438
737303352695092,5.415139,-3.650010,-1.077759
737303372662452,5.776787,-3.918252,-1.171165
737303392629684,5.649851,-4.754114,-1.628613
737303412597044,5.551655,-5.803133,-1.899251
737303432564404,6.224656,-6.765931,-2.021397
737303452525955,6.988667,-7.477252,-1.927991
737303472493059,7.345525,-7.932305,-1.745969
737303492460291,7.204219,-7.656878,-1.468147
737303512427395,7.956255,-8.126302,-2.201023
737303532394499,8.878338,-9.184900,-4.253555
737303552347827,8.650811,-8.741821,-4.825964
737303572314675,8.681946,-7.546707,-3.065625
737303592281523,9.350157,-6.267766,-0.977168
737303612248371,9.944121,-6.167176,-1.278940
737303632215219,10.049502,-6.605464,-3.774551
737303652172761,10.099798,-6.540799,-5.654641
737303672139353,9.980047,-5.961204,-6.538404
737303692105817,9.184900,-4.928950,-5.781578
737303712072409,8.121511,-3.954177,-4.337380
737303732039001,7.065308,-3.331472,-3.235672
737303751998381,6.334827,-2.888394,-2.332749
737303771964717,6.033054,-2.538721,-1.918411
737303791931181,6.025869,-2.282454,-1.925596
737303811897517,6.198311,-2.320774,-1.293311
737303831863981,6.339617,-2.493215,-0.744851
737303851824709,6.710845,-2.581831,-0.546064
737303871791045,7.292835,-2.521956,-0.907712
737303891757253,8.253238,-2.232158,-2.100432
737303911723461,9.122630,-2.145938,-3.388953
737303931689669,9.917776,-2.344724,-4.045188
737303951658016,10.863809,-2.835703,-4.164939
737303971624224,11.122471,-3.666775,-4.014053
737303991590432,11.567945,-4.749324,-4.030818
737304011556640,12.643309,-5.051096,-4.596043
737304031522848,13.491145,-4.284690,-5.994734
737304051480448,14.300662,-5.113367,-7.695198
737304071446528,13.713882,-7.664063,-6.835386
737304091412480,12.640914,-8.320298,-4.078719
737304111378560,13.515096,-7.319180,-3.245252
737304131344512,14.693445,-5.865403,-4.109854
737304151306185,14.279107,-5.398374,-4.768484
737304171272009,12.614569,-6.164781,-4.212840
737304191237833,11.402688,-6.823411,-2.941084
737304211203657,10.583591,-7.043753,-2.347119
737304231169481,9.125025,-6.612649,-2.500401
737304251138633,7.812554,-5.822293,-2.787803
737304271104457,7.022198,-5.010381,-2.318379
737304291070409,6.315667,-4.600833,-1.329236
737304311036233,5.283413,-4.306245,-0.354463
737304331002185,4.545747,-4.021238,0.112566
737304350971044,3.982918,-3.920647,-0.102986
737304370936868,3.752996,-4.117039,-0.567620
737304390902820,3.551814,-4.270320,-1.211880
737304410868644,3.750601,-4.318221,-1.508862
737304430834468,4.586462,-4.145779,-1.494492
737304450816767,5.398374,-4.243975,-1.635798
737304470782975,6.191126,-4.881050,-1.815425
737304490749183,7.079678,-5.805528,-1.951941
737304510715391,7.601792,-6.543194,-1.848955
737304530681599,7.915540,-7.086863,-2.059717
737304550660814,7.755074,-7.235354,-2.325564
737304570627406,7.838899,-6.940767,-2.438130
737304590593998,8.789722,-7.961045,-3.671565
737304610560590,8.914263,-9.422008,-5.103787
737304630527054,8.581355,-8.806487,-5.233118
737304650500753,9.364527,-7.249724,-3.635640
737304670467601,10.056687,-6.193521,-1.829795
737304690434321,10.224339,-6.148015,-1.278940
737304710401169,10.116563,-6.646180,-2.428550
737304730367889,9.843531,-6.605464,-4.140989
737304750339479,9.309442,-5.721702,-5.791157
737304770306455,8.677156,-4.200864,-6.387517
737304790273431,7.788604,-3.053650,-5.709727
737304810240279,6.904841,-2.565066,-4.402046
737304830207255,6.124065,-2.349514,-2.608176
737304850183758,6.042634,-2.131567,-1.113684
737304870150990,6.349197,-2.021397,-0.263452
737304890118094,6.574329,-1.937571,0.021555
737304910085198,7.125184,-1.911226,-0.670605
737304930052430,7.419771,-1.985471,-1.714834
737304950026274,7.860455,-1.966311,-2.402205
737304969993634,8.662786,-1.848955,-3.290757
737304989960866,9.678274,-1.908831,-4.392466
737305009928226,10.090218,-2.133962,-5.110972
737305029895458,10.037527,-2.921924,-4.928950
737305049870827,9.941727,-3.992498,-3.848797
737305069838443,10.557246,-5.067862,-3.123106
737305089805931,11.639795,-5.139712,-3.602109
737305109773547,12.619358,-4.157754,-5.302574
737305129741035,13.038486,-5.410349,-6.811436
737305149701050,12.176280,-7.781419,-4.976851
737305169668410,12.171490,-8.435259,-2.498005
737305189635898,13.630056,-7.055728,-2.378254
737305209603258,14.743741,-5.343289,-4.258345
737305229570746,14.722186,-4.888235,-5.053492
737305249529152,13.201348,-5.582791,-3.810476
737305269496512,11.714041,-6.416257,-2.162703
737305289463744,10.552457,-6.828201,-1.410667
737305309431104,8.782537,-6.253396,-1.379531
737305329398336,7.496411,-5.115762,-1.745969
737305349363148,6.888076,-4.030818,-2.234553
737305369330380,6.143225,-3.372188,-2.375859
737305389297612,5.331314,-2.991379,-2.239343
737305409264844,5.094207,-2.881209,-1.918411
737305429232076,4.905000,-3.029700,-1.283731
737305449204562,4.425996,-3.185376,-1.116079
737305469171922,4.452342,-3.489544,-1.175955
737305489139154,4.399651,-3.676355,-1.334026
737305509106514,4.440366,-3.853587,-1.834585
737305529073874,4.976851,-4.423601,-2.282454
737305549039064,6.018684,-5.436695,-2.126777
737305569006424,7.213799,-6.564749,-2.129173
737305588973784,8.255632,-7.462881,-2.864444
737305608941144,8.890313,-7.740704,-3.398533
737305628908376,8.705896,-7.381451,-3.214116
737305648874998,9.175321,-8.143066,-2.689607
737305668837954,9.762100,-9.467513,-2.600991
737305688805186,9.302257,-9.122630,-2.268084
737305708772546,9.019644,-7.752678,-1.870510
737305728739778,9.160950,-6.363567,-1.405877
737305748703772,9.326206,-5.757627,-1.954336
737305768670876,9.486672,-5.954019,-3.343447
737305788638108,9.424402,-6.033054,-4.756509
737305808605212,9.237591,-5.714517,-6.061795
737305828572316,8.696317,-4.773274,-6.562354
737305848539548,7.903565,-3.523074,-6.339617
737305868506652,7.079678,-2.766248,-5.594766
737305888473756,6.536008,-2.689607,-3.915857
737305908440860,6.059400,-2.646497,-1.671724
737305928407964,5.860613,-2.632127,-0.064666
737305948383030,5.716912,-2.450105,0.673001
737305968350262,5.716912,-2.114802,0.548459
737305988317494,6.229446,-1.899251,-0.332908
737306008284726,6.667735,-1.815425,-1.460962
737306028251958,7.055728,-1.798660,-2.665657
737306048220051,7.673643,-1.839375,-3.673960
737306068187283,8.499925,-1.927991,-4.188890
737306088154643,9.216036,-2.442920,-4.040398
737306108121875,10.130933,-3.652405,-3.329077
737306128089235,11.338023,-5.000801,-3.180586
737306148061160,12.928316,-5.180428,-4.095484
737306168028520,13.795313,-4.059558,-5.451065
737306187995880,14.882652,-4.849915,-6.375542
737306207963368,14.592854,-7.206614,-4.988826
737306227930728,13.982124,-7.743098,-3.561394
737306247901733,14.623990,-6.476133,-4.416416
737306267869093,14.925762,-4.802014,-6.028265
737306287836581,14.705420,-4.596043,-5.963599
737306307804069,13.471986,-5.549261,-3.946992
737306327771557,12.190650,-6.442603,-1.997446
737306347743097,11.299703,-6.765931,-1.238225
737306367710585,9.721385,-6.157596,-1.346001
737306387678073,8.090376,-4.991221,-1.805845
737306407645689,6.689290,-4.033213,-2.301614
737306427613177,5.501360,-3.537444,-2.301614
737306447590496,4.615203,-3.355422,-1.774710
737306467558240,3.963758,-3.341052,-1.288521
737306487526112,3.180586,-3.503914,-1.137634
737306507493856,2.883604,-3.731441,-1.161584
737306527461600,3.266807,-3.714675,-1.367556
737306547432914,4.387676,-3.978128,-1.963916
737306567400786,5.704937,-4.083508,-1.997446
737306587368786,6.483318,-4.277505,-1.901646
737306607336658,6.813831,-4.907395,-2.217788
737306627304658,7.216194,-5.968389,-2.339934
737306647288042,7.726333,-7.060518,-2.466870
737306667256426,8.226892,-8.083191,-2.526746
737306687224682,7.800579,-8.167017,-2.114802
737306707193066,7.551497,-8.255632,-1.611848
737306727161322,8.291558,-9.714200,-2.438130
737306747126987,8.399334,-10.188414,-3.638035
737306767095371,8.727451,-9.093889,-3.396138
737306787063627,9.575289,-7.436536,-1.870510
737306807031883,10.111773,-6.353987,-1.264570
737306827000139,10.466236,-6.085745,-1.930386
737306846967840,10.973980,-6.397098,-3.288362
737306866936096,10.892550,-6.251001,-4.560117
737306886904352,10.322535,-5.525311,-5.745652
737306906872480,9.290281,-4.227210,-6.148015
737306926840736,7.989786,-2.859653,-5.635481
737306946820035,7.115603,-2.287244,-4.435576
737306966788419,6.425838,-2.040557,-2.636917
737306986756931,5.999524,-1.913621,-1.350791
737307006725315,5.542076,-1.892066,-0.673001
737307026693827,5.379214,-1.786685,-0.670605
737307046668635,5.750442,-1.750759,-1.185535
737307066637275,6.356382,-1.839375,-1.865720
737307086605915,7.046148,-1.918411,-2.622546
737307106574555,8.229287,-1.925596,-3.295547
737307126543195,9.067544,-1.973496,-3.879932
737307146509823,9.563313,-2.246528,-4.665498
737307166478335,10.073453,-2.799778,-4.742139
737307186446975,11.017090,-3.949387,-4.519402
737307206415615,12.188255,-5.158872,-4.737349
737307226384127,13.239669,-4.703819,-5.518125
737307246351199,13.740228,-4.026028,-6.888076
737307266319839,14.058765,-6.583909,-6.837781
737307286288479,13.134288,-8.475974,-3.496729
737307306257119,13.136683,-7.846084,-1.693279
737307326225631,14.264737,-6.461763,-2.821333
737307346187529,14.408438,-5.324129,-3.961362
737307366155913,13.404925,-5.554050,-4.093089
737307386124425,11.908037,-6.368357,-3.173401
737307406092937,10.921289,-7.101233,-2.371069
737307426061449,9.362132,-7.031778,-2.186653
737307446032941,7.980206,-6.045030,-2.447710
737307466001453,7.362290,-4.938530,-2.672842
737307485969965,6.703660,-4.251160,-2.775828
737307505938477,6.133645,-3.669170,-2.222578
737307525907117,5.803133,-3.384163,-1.286126
737307545874835,5.470225,-3.345842,-0.402363
737307565843347,4.830755,-3.633245,0.091011
737307585811987,3.812871,-4.052373,-0.141306
737307605780499,2.957849,-4.332591,-0.462239
737307625749139,3.024910,-4.349356,-0.572410
737307645718900,4.330195,-4.433181,-0.893342
737307665687540,5.592371,-4.926555,-1.460962
737307685651039,6.215076,-5.795948,-2.289639
737307705619679,6.703660,-6.904841,-3.032095
737307725588191,7.486831,-7.714358,-3.120711
737307745555898,8.351434,-7.807764,-3.171006
737307765524410,9.103470,-8.078402,-3.705095
737307785493050,9.467513,-9.292676,-4.263135
737307805461562,9.201666,-9.510623,-3.568579
737307825430074,9.129815,-8.159832,-1.896856
737307845405076,10.020762,-6.785090,-0.981958
737307865373716,10.485396,-6.045030,-1.348396
737307885342356,11.167976,-6.231841,-3.262017
737307905310996,11.108101,-6.392307,-5.611531
737307925279636,10.715318,-5.918094,-7.314390
737307945256370,9.903406,-4.718189,-7.209009
737307965225138,9.041199,-3.376978,-5.645061
737307985193906,8.210127,-2.593806,-3.973338
737308005162802,6.883286,-2.304009,-2.493215
737308025131570,5.970784,-2.083667,-1.456172
737308045103556,5.568420,-1.904041,-0.797542
737308065072452,5.417534,-1.781895,-0.512534
737308085041348,5.178032,-1.604663,-0.543669
737308105010116,5.328918,-1.664539,-0.905317
737308124979012,5.692962,-1.834585,-0.948428
737308144955990,6.662945,-2.016607,-0.950823
737308164925014,7.652088,-2.217788,-1.602268
737308184894038,8.466394,-2.332749,-2.874024
737308204862934,9.326206,-2.644102,-3.561394
737308224831958,10.461446,-3.570974,-3.697910
737308244806125,11.742782,-5.106182,-3.999683
737308264775277,12.588223,-5.578001,-4.047583
737308284744557,13.912669,-4.404441,-4.833149
737308304713709,15.263460,-5.190008,-6.660550
737308324682861,14.300662,-7.359895,-5.719307
737308344660302,13.414505,-7.367080,-3.705095
737308364629582,14.370118,-6.013894,-4.246370
737308384598990,14.911392,-4.907395,-5.379214
737308404568270,13.943805,-5.297783,-4.950506
737308424537550,12.243340,-6.195916,-3.135081
737308444520233,11.290123,-6.801856,-1.664539
737308464489769,10.032737,-6.825806,-1.386716
737308484459433,8.502319,-5.843848,-1.700464
737308504428969,8.109536,-4.746929,-2.028582
737308524398633,7.740704,-4.064348,-2.383044
737308544376597,6.425838,-3.554209,-2.351909
737308564346389,5.125342,-3.353028,-1.865720
737308584316309,4.227210,-3.281177,-0.838257
