740541622873505,-24.101082,-3.278782,-0.364043
740541642857761,-24.570507,-6.320457,-1.686094
740541662841889,-23.653214,-9.989627,-2.950664
740541682826017,-21.004322,-12.166699,-3.051255
740541702812144,-17.926722,-12.341537,-1.832190
740541722796272,-15.498172,-11.563155,0.294587
740541742780400,-12.631333,-9.117840,1.856140
740541762764656,-9.390872,-4.952900,1.726809
740541782748784,-6.162385,-1.020278,0.907712
740541802729748,-3.482358,0.960403,1.475332
740541822713876,-2.284849,1.880090,4.155359
740541842698004,-1.975891,2.636917,6.811436
740541862682132,-1.240620,2.785408,5.031936
740541882666132,0.510139,2.306404,-0.620310
740541902648035,2.438130,1.616638,-3.913462
740541922632035,3.477569,1.247805,-4.830755
740541942616035,2.656077,0.991538,-5.024751
740541962600035,1.506467,0.809517,-3.331472
740541982584035,-0.035925,0.926873,-1.029858
740542002570398,-0.423918,1.022673,0.241897
740542022554526,0.033530,0.462239,0.620310
740542042538654,-0.241897,-0.153281,0.500559
740542062522782,-3.558999,-0.639470,-0.148491
740542082506782,-10.118958,-4.768484,-3.120711
740542102487354,-15.141315,-11.630216,-4.284690
740542122471354,-18.089582,-12.729529,-1.470542
740542142455354,-23.521488,-11.062595,3.642825
740542162439354,-29.595257,-13.028907,3.089575
740542182423354,-26.041048,-15.385606,-0.330513
740542202410578,-21.437820,-15.993941,-1.995051
740542222394578,-21.162394,-14.257552,-2.038162
740542242378706,-19.437979,-10.993140,-0.237107
740542262362706,-16.642992,-6.411468,-0.488584
740542282346834,-13.603711,-1.798660,-1.925596
740542302337045,-10.209969,1.360371,-1.448987
740542322321301,-6.811436,2.404600,0.201182
740542342305557,-3.923042,1.954336,2.220183
740542362298191,-1.664539,1.228645,3.398533
740542382282319,0.579595,0.811912,2.981799
740542402272341,2.241738,0.256267,1.599873
740542422256597,3.439248,-0.119751,0.316143
740542442240981,3.317102,0.069456,-0.574805
740542462225237,1.894461,0.795147,-1.834585
740542482209621,0.886157,1.343606,-2.696792
740542502191902,0.435894,1.611848,-2.323169
740542522176286,-0.277822,1.554368,-1.846560
740542542160542,-1.171165,1.595083,-1.798660
740542562144926,-3.810476,1.729204,-3.032095
740542582129182,-9.057964,-1.772315,-4.907395
740542602114255,-13.783338,-9.683064,-3.403323
740542622098639,-15.857425,-10.629097,2.636917
740542642083023,-25.655451,-8.851993,6.272556
740542662067407,-37.197048,-9.158555,5.652246
740542682051663,-36.818638,-10.562037,-0.105381
740542702038314,-30.998739,-12.389437,-2.811753
740542722022698,-23.013744,-13.076807,-0.443079
740542742007082,-14.774877,-10.868599,2.246528
740542761991466,-9.508228,-6.744375,2.387835
740542781975978,-5.783972,-2.500401,1.465752
740542801959946,-2.744693,0.610730,1.271755
740542821944330,-0.716111,1.868115,0.907712
740542841928714,0.479004,1.669329,0.316143
740542861913098,1.990261,1.334026,-0.816702
740542881897610,2.883604,1.168770,-2.658472
740542901880586,2.390230,1.080154,-2.589016
740542921864842,1.710044,1.396297,-1.142424
740542941849226,0.658630,1.369951,0.292192
740542961833482,-0.948428,1.825005,1.161584
740542981817866,-1.968706,2.059717,0.938848
740543001797392,-0.735271,0.967588,0.488584
740543021781648,0.335303,0.847837,0.488584
740543041765904,-1.664539,0.960403,0.505349
740543061750160,-6.559959,-0.131726,0.091011
740543081734544,-11.139236,-5.707332,-0.273032
740543101715539,-15.416741,-9.769285,0.833467
740543121699795,-21.873714,-7.149134,3.666775
740543141683923,-31.518459,-7.786209,6.454578
740543161668179,-34.830772,-10.231524,2.500401
740543181652307,-30.869408,-12.478052,-0.102986
740543201633942,-25.550070,-11.481724,1.743574
740543221618070,-20.829485,-8.892708,3.585344
740543241602198,-15.656243,-5.388794,3.549419
740543261586326,-10.415940,-1.750759,2.157913
740543281570454,-5.851033,1.298101,1.539998
740543301541239,-2.193838,2.881209,1.437012
740543321525111,-0.229922,3.250042,0.874182
740543341509111,0.823887,2.818938,-0.605940
740543361492983,1.671724,2.548301,-1.856140
740543381476983,1.549578,2.399810,-2.196233
740543401459642,1.049019,1.971101,-2.325564
740543421443386,0.603545,1.863325,-3.288362
740543441427258,-0.467029,1.896856,-2.941084
740543461411130,-0.450264,1.528023,-0.866997
740543481395002,0.040715,1.350791,0.129331
740543501373254,0.380808,1.331631,0.273032
740543521356998,-0.002395,1.072969,-0.043110
740543541340742,-2.023792,0.811912,-0.517324
740543561324486,-8.004155,-1.664539,-2.064507
740543581308230,-15.141315,-7.017407,-0.665815
740543601282153,-20.204386,-6.179151,7.010222
740543621265641,-30.225147,-2.315984,10.770403
740543641249129,-39.644760,-3.925437,5.319339
740543661232617,-36.677330,-8.143066,-3.386558
740543681216105,-29.887449,-10.159674,-4.905000
740543701194369,-23.528673,-9.738150,-2.100432
740543721177601,-16.971109,-7.719148,2.088457
740543741160961,-11.189531,-4.876260,3.860772
740543761144193,-6.550379,-2.081272,2.636917
740543781127553,-3.211721,-0.138911,0.981958
740543801104476,-0.325723,0.823887,-0.117356
740543821087580,1.935176,0.567620,-1.578318
740543841070684,2.950664,0.009580,-2.866838
740543861053916,3.489544,-0.079036,-3.506309
740543881037020,3.626060,-0.074246,-2.536326
740543901023036,2.651287,0.392783,-0.888552
740543921006140,0.972378,1.111289,-0.167651
740543940989372,-1.231040,2.229763,-0.828677
740543960972476,-2.150728,2.222578,0.313748
740543980955708,-1.592688,1.750759,1.492097
740544000939708,-1.472937,1.839375,0.332908
740544020922940,-2.124382,2.107617,0.050295
740544040906172,-3.664380,1.913621,0.002395
740544060889276,-7.434141,-1.003513,-1.724414
740544080872508,-13.414505,-8.303533,-2.387835
740544100858781,-18.463207,-8.851993,2.909949
740544120842013,-32.083683,-5.039121,7.587422
740544140825117,-43.807304,-5.863008,6.313272
740544160808349,-41.108116,-9.256751,0.524509
740544180791581,-34.974472,-9.992022,2.304009
740544200772832,-27.552305,-8.155042,4.845125
740544220755936,-17.385448,-5.376819,4.222420
740544240739040,-8.468789,-2.215393,1.195115
740544260722272,-1.353186,0.256267,-2.236948
740544280705376,2.632127,1.049019,-5.079837
740544300695160,3.896697,0.227527,-5.712122
740544320678392,3.570974,-0.747246,-3.664380
740544340661624,3.084785,-0.816702,-2.081272
740544360644984,2.514771,-0.368833,-1.360371
740544380639340,1.760339,-0.131726,-0.766406
740544400624815,0.950823,-0.100591,-0.287402
740544420608175,-0.249082,0.122146,0.490979
740544440591535,-0.931663,0.469424,1.690884
740544460574895,-1.197510,0.713716,2.189048
740544480558255,-1.566343,1.185535,1.039438
740544500540946,-0.871787,1.075364,-0.852627
740544520524434,-0.553250,0.955613,-1.669329
740544540507794,-1.693279,0.874182,-1.343606
740544560491154,-5.695357,-0.974773,-1.724414
740544580474514,-13.558207,-7.393425,-2.519561
740544600465865,-19.684666,-10.284214,2.816543
740544620449481,-25.190817,-6.650970,8.820857
740544640432969,-35.992355,-6.955137,9.604029
740544660416457,-38.835243,-7.577842,0.469424
740544680400073,-32.835720,-8.643626,-4.382886
740544700392021,-29.195290,-7.585027,-3.250042
740544720375765,-23.995701,-5.161267,-0.009580
740544740359509,-15.847845,-2.651287,1.137634
740544760343253,-8.954978,-0.459844,0.514929
740544780326997,-4.442761,0.912502,0.404758
740544800320412,-0.507744,0.857417,0.610730
740544820304412,1.690884,0.285007,0.385598
740544840288284,2.265689,-0.330513,0.193997
740544860272284,3.345842,-0.795147,-0.740061
740544880256284,4.382886,-1.070574,-1.882485
740544900240467,3.748206,-0.775986,-2.612967
740544920224339,1.611848,0.114961,-2.766248
740544940208339,0.122146,0.826282,-1.844165
740544960192211,-0.804727,1.130449,0.067061
740544980176211,-1.666934,1.403481,1.113684
740545000164965,-1.465752,1.384321,0.258662
740545020149093,-1.089734,1.029858,-1.051414
740545040133221,-1.444197,0.929268,-1.317261
740545060117349,-4.447551,-0.059875,-1.441802
740545080101477,-10.787169,-4.536167,-2.593806
740545100080070,-19.275118,-7.877220,-0.026345
740545120064198,-26.354795,-3.343447,7.472461
740545140048198,-34.842747,-2.270479,12.243340
740545160032326,-39.208866,-5.637876,4.239185
740545180016326,-32.886013,-9.005274,-6.576724
740545199998374,-25.760832,-7.805369,-10.916499
740545219982374,-22.680836,-3.676355,-6.641389
740545239966374,-17.469273,-1.116079,0.047900
740545259950374,-9.364527,-0.268242,1.904041
740545279934374,-2.912344,0.701741,0.859812
740545299911187,0.914898,1.274150,0.294587
740545319895059,2.826123,0.567620,0.608335
740545339878931,3.764971,-0.285007,1.863325
740545359862803,3.671565,-0.476609,2.426155
740545379846675,3.829636,-0.347278,0.677791
740545399823531,3.743416,-0.332908,-1.381926
740545419807275,2.598596,0.093406,-2.359094
740545439791019,1.286126,0.713716,-2.725532
740545459774635,0.062271,1.108894,-2.577041
740545479758379,-0.847837,1.413062,-1.547183
740545499731339,-1.623823,1.551973,-0.110171
740545519714827,-1.913621,1.101709,0.543669
740545539698315,-2.143543,0.057480,0.493374
740545559681931,-5.087022,-3.127896,-0.670605
740545579665419,-11.656561,-9.266331,-2.148333
740545599646048,-18.585352,-11.333233,0.296982
740545619629408,-27.310410,-8.782537,2.833308
740545639612768,-37.685635,-8.248447,3.434458
740545659596256,-39.359753,-8.384964,-0.792751
740545679579616,-34.186512,-9.613608,-1.051414
740545699566206,-28.392958,-10.073453,-1.722019
740545719549694,-20.508553,-8.133487,-1.839375
740545739533182,-12.451707,-4.445157,-1.288521
740545759516670,-7.532337,-0.881367,-1.039438
740545779500158,-4.380491,1.628613,-0.378413
740545799471315,-2.045347,2.646497,0.972378
740545819454419,-0.328118,2.924319,0.323328
740545839437651,0.208367,2.442920,-0.713716
740545859420883,0.601150,2.148333,-0.426313
740545879403987,1.132844,1.968706,-0.608335
740545899387815,1.365161,1.762734,-1.410667
740545919370919,1.046624,1.441802,-0.900527
740545939354151,0.364043,1.192720,0.344883
740545959337255,0.059875,1.120869,1.041834
740545979320487,-0.263452,1.374741,0.215552
740545999296264,-0.249082,1.353186,-0.766406
740546019279240,-0.076641,1.408272,-0.773591
740546039262216,-0.711321,1.116079,-0.768801
740546059245192,-2.577041,-0.622705,-0.742456
740546079228168,-7.640112,-5.192402,-1.647774
740546099203622,-14.647940,-9.663904,0.924478
740546119186342,-22.949078,-6.236631,8.784932
740546139169062,-36.502495,-3.400928,13.541441
740546159151782,-42.305626,-5.089417,5.841453
740546179134502,-38.224514,-7.776629,-3.975733
740546199120012,-32.596218,-8.107141,-5.860613
740546219102732,-24.043602,-7.431746,-3.012935
740546239085452,-14.971268,-5.180428,-0.196392
740546259068172,-7.800579,-2.450105,0.673001
740546279050892,-2.883604,-0.399968,0.428709
740546299037738,0.119751,0.646655,-0.172441
740546319020586,2.713557,-0.359253,-0.866997
740546339003434,3.611690,-1.037043,-0.028740
740546358986154,2.895579,-0.826282,0.615520
740546378969002,2.519561,-0.165256,-0.890947
740546398966762,1.398691,0.728086,-2.203418
740546418949866,0.124541,0.725691,-1.192720
740546438932842,-0.471819,0.900527,-0.684976
740546458915946,-0.390388,1.286126,-1.329236
740546478899050,-0.457449,1.377136,-1.592688
740546498889218,-0.517324,1.405877,-0.778381
740546518872322,-0.646655,1.221460,0.373623
740546538855554,-1.051414,1.075364,0.601150
740546558838786,-2.572251,0.843047,-0.431104
740546578822018,-5.345684,-1.631008,-1.951941
740546598811551,-11.608660,-7.941885,-3.336262
740546618794911,-18.566193,-9.963282,1.700464
740546638778399,-28.333082,-5.822293,8.521480
740546658761759,-37.985012,-4.821175,9.939331
740546678745119,-38.483177,-5.910908,1.077759
740546698734836,-33.238083,-7.357500,-4.162544
740546718718324,-29.499456,-6.979087,-3.582949
740546738701812,-23.818470,-4.416416,-1.784290
740546758685428,-15.816710,-1.559158,-1.240620
740546778668916,-8.602911,0.299377,-0.711321
740546798658883,-3.312312,1.314866,0.593965
740546818642627,0.826282,0.972378,1.472937
740546838626243,3.592530,-0.155676,1.305286
740546858609987,4.334986,-1.063389,0.134121
740546878593731,3.810476,-1.049019,-1.286126
740546898586337,3.132686,-0.546064,-1.681304
740546918570209,2.107617,-0.301772,-1.805845
740546938554081,0.955613,0.225132,-1.971101
740546958538081,-0.371228,1.163980,-1.403481
740546978521953,-0.878972,1.451382,-0.519719
740546998511291,-0.498164,1.398691,-0.107776
740547018495291,-0.402363,1.252595,0.045505
740547038479419,-0.431104,0.823887,0.347278
740547058463419,-1.113684,0.538879,0.713716
740547078447547,-4.270320,-1.111289,-0.641865
740547098427426,-11.170372,-6.423443,-3.463198
740547118411426,-17.809366,-9.148975,1.245410
740547138395298,-28.697124,-4.380491,8.516690
740547158379298,-43.764194,-2.241738,9.251961
740547178363298,-44.755733,-4.517007,-1.973496
740547198349376,-36.090549,-8.284373,-10.574012
740547218333504,-28.699520,-8.983719,-8.612491
740547238317504,-19.188898,-7.125184,-3.594924
740547258301632,-10.200389,-4.375701,-0.196392
740547278285632,-3.599715,-1.125659,1.472937
740547298273123,-1.185535,1.211880,1.415457
740547318257379,-0.143701,1.432222,0.675396
740547338241507,1.745969,-0.004790,-0.282612
740547358225763,3.111130,-1.266965,-1.254990
740547378210019,3.913462,-1.377136,-1.580713
740547398195067,3.247647,-0.553250,-1.403481
740547418179195,1.072969,0.742456,-1.152004
740547438163451,-0.273032,1.434617,-0.785566
740547458147579,0.064666,1.379531,-0.874182
740547478131835,0.692161,1.319656,-1.013093
740547498118169,0.718506,1.350791,-0.483794
740547518102425,0.074246,1.355581,0.174836
740547538086809,-0.732876,1.465752,0.325723
740547558071065,-0.615520,1.025068,0.208367
740547578055321,-2.143543,0.217947,0.019160
740547598040564,-9.587264,-3.063230,-1.927991
740547618024820,-17.270487,-7.973021,-1.480122
740547638009076,-24.759712,-4.770879,3.386558
740547657993460,-39.453159,-0.562830,8.097562
740547677977716,-46.561577,-1.120869,3.784131
740547697962129,-37.570675,-5.783972,-3.420088
740547717946513,-29.736565,-6.914422,-4.169729
740547737930769,-23.193371,-5.534890,-1.801055
740547757915025,-14.410833,-3.870352,-0.431104
740547777899281,-7.735913,-1.834585,-0.277822
740547797884140,-3.810476,0.316143,-0.337698
740547817868396,-2.086062,1.123264,-0.069456
740547837852780,0.007185,0.292192,-0.490979
740547857837036,2.198628,-0.874182,-0.512534
740547877821292,3.357817,-1.688489,-0.114961
740547897812045,3.400928,-1.398691,0.052690
740547917796429,2.600991,-0.502954,-1.396297
740547937780813,1.259780,0.011975,-2.727927
740547957765197,0.886157,0.203577,-2.162703
740547977749581,1.496887,0.177231,-0.658630
740547997737712,1.060994,0.440684,0.215552
740548017722224,-0.182021,1.216670,0.586780
740548037706736,-0.948428,1.439407,0.318538
740548057691248,-0.977168,1.089734,-0.335303
740548077675632,-1.786685,0.469424,-1.195115
740548097663038,-7.575447,-2.076482,-2.842888
740548117647550,-15.929276,-7.937095,-3.978128
740548137632190,-22.513186,-8.528665,1.844165
740548157616702,-32.955471,-4.349356,9.072334
740548177601214,-47.450130,-2.794988,7.999366
740548197592016,-44.521019,-3.927832,-1.793870
740548217576784,-32.974628,-6.646180,-6.291717
740548237561424,-25.008795,-6.389913,-3.899092
740548257546064,-15.867005,-3.010540,-1.240620
740548277530704,-7.410191,-0.215552,-1.774710
740548297519513,-2.236948,1.044229,-2.380650
740548317504281,-0.649050,1.269360,-0.392783
740548337489049,0.993933,0.292192,0.677791
740548357473945,3.403323,-1.166375,-0.349673
740548377458713,4.308640,-1.482517,-1.120869
740548397446531,3.211721,-0.524509,-0.512534
740548417434547,1.623823,0.323328,0.079036
740548437419315,0.584385,0.809517,-0.378413
740548457404211,0.311353,1.108894,-1.168770
740548477389107,-0.107776,1.513652,-1.202300
740548497374855,-0.799937,1.947151,0.043110
740548517359879,-0.692161,1.817820,0.864602
740548537344775,-0.179626,1.343606,0.946033
740548557329799,-0.256267,0.981958,0.960403
740548577314695,-1.853745,0.471819,0.720901
740548597301340,-6.739585,-2.615361,-1.595083
740548617286364,-12.569063,-7.026988,-1.175955
740548637271516,-18.228495,-5.997129,6.701265
740548657256540,-28.369007,-5.161267,13.366605
740548677241564,-38.840034,-5.386399,11.127261
740548697233579,-39.218445,-5.314548,0.649050
740548717218731,-34.564922,-5.843848,-4.912185
740548737203883,-28.582165,-5.489385,-3.793711
740548757189035,-20.448677,-4.236790,-0.732876
740548777174187,-12.171490,-2.292034,0.239502
740548797153030,-7.012618,-0.069456,-0.543669
740548817138054,-3.647615,1.278940,-0.905317
740548837123206,-1.075364,0.577200,-0.225132
740548857108230,0.783171,-0.490979,-0.773591
740548877093254,1.738784,-0.756826,-2.651287
740548897076326,2.002236,-0.675396,-2.924319
740548917061350,1.686094,-0.304167,-1.810635
740548937046374,1.836980,-0.170046,-1.094524
740548957031270,2.320774,-0.519719,-0.910107
740548977016294,2.426155,-0.464634,-1.068179
740548997002238,1.774710,0.100591,-0.924478
740549016987262,1.195115,0.742456,-0.500559
740549036972286,0.814307,1.003513,-0.031135
740549056957310,-0.285007,1.075364,0.172441
740549076942334,-2.335144,0.605940,-0.308958
740549096929259,-7.632927,-3.103945,-2.248924
740549116914283,-14.995218,-8.473579,-2.363884
740549136899307,-22.031786,-6.988667,5.261858
740549156884331,-31.271770,-3.288362,13.783338
740549176869483,-41.536827,-3.805686,9.740545
740549196861766,-37.757484,-5.738467,-0.220342
740549216847046,-31.863340,-6.284532,-2.620152
740549236832198,-27.593021,-4.591253,-0.356858
740549256817350,-18.717079,-2.100432,1.034649
740549276802630,-9.733359,-0.112566,0.759221
740549296788000,-3.817661,1.037043,0.201182
740549316773280,0.028740,1.243015,-0.028740
740549336758432,2.222578,0.605940,-0.071851
740549356743584,3.388953,-0.270637,-0.280217
740549376728864,3.278782,-0.277822,-0.500559
740549396716265,2.181863,0.174836,-0.220342
740549416701417,0.766406,0.534089,-0.150886
740549436686697,-1.096919,0.864602,-0.550855
740549456671849,-1.657354,1.209485,-1.561553
740549476657129,-0.855022,1.140029,-2.268084
740549496641677,-0.095801,0.797542,-1.537603
740549516626957,0.162861,0.479004,-0.067061
740549536612237,0.217947,0.232317,1.041834
740549556597389,0.227527,-0.158071,0.934058
740549576582669,-1.494492,-1.104104,-0.378413
740549596565930,-7.534732,-5.072651,-3.285967
740549616551082,-15.155684,-10.166859,-2.373464
740549636536362,-20.982767,-7.965835,5.870193
740549656521514,-30.979578,-4.902605,10.902129
740549676506666,-39.977669,-4.380491,4.893025
740549696489562,-35.324146,-5.704937,-4.169729
740549716474714,-30.471834,-5.616321,-4.414021
740549736459866,-27.497221,-4.531377,-0.560435
740549756445018,-20.384012,-3.178191,1.961521
740549776430170,-12.564273,-1.183140,2.263294
740549796418546,-7.376660,1.092129,2.011817
740549816403826,-3.606899,2.064507,1.954336
740549836389106,-0.031135,1.501677,1.128054
740549856374386,2.004632,0.596360,-0.399968
740549876359666,2.459685,0.205972,-0.395178
740549896355727,2.694397,0.165256,0.524509
740549916341135,2.850073,-0.055085,0.555645
740549936326671,2.838098,-0.450264,-0.174836
740549956312079,2.555486,-0.553250,-0.816702
740549976297615,1.523232,0.143701,-0.811912
740549996284132,0.567620,0.993933,-0.486189
740550016269540,0.198787,1.283731,-0.361648
740550036255076,-0.016765,1.334026,-0.560435
740550056240612,-0.668211,1.161584,-0.962798
740550076226148,-3.803291,-0.493374,-1.504072
740550096179909,-11.213482,-5.010381,-2.493215
740550116164805,-18.729053,-7.647298,0.754431
740550136149701,-26.132059,-4.049978,6.466553
740550156134597,-37.443737,-4.473897,9.151370
740550176119493,-43.038502,-6.607859,3.206931
740550196080416,-37.038979,-8.059241,-2.064507
740550216064800,-30.991554,-6.696475,-3.561394
740550236049184,-23.349047,-5.278623,-1.846560
740550256033568,-12.384646,-3.817661,0.471819
740550276017952,-3.721860,-1.571133,1.116079
740550296019511,0.378413,0.823887,0.744851
740550316004151,1.815425,1.786685,0.464634
740550335988919,1.839375,0.996328,-0.376018
740550355973687,1.971101,-0.462239,-2.325564
740550375958455,2.874024,-0.855022,-2.945874
740550395952780,2.387835,-0.155676,-1.396297
740550415937676,0.675396,0.459844,-0.193997
740550435921640,-0.119751,0.919688,-0.031135
740550455906536,0.007185,1.049019,-0.033530
740550475891304,0.649050,0.989143,0.301772
740550495888134,0.840652,0.967588,0.562830
740550515873158,-0.093406,0.730481,0.455054
740550535858182,-0.263452,0.567620,0.548459
740550555843206,-0.663420,0.546064,0.502954
740550575828230,-4.428391,-0.826282,-0.507744
740550595818215,-11.862533,-4.021238,-2.962639
740550615803239,-20.000809,-4.512217,-3.685935
740550635788391,-25.705746,-0.843047,-1.417852
740550655773415,-34.045204,-2.828518,4.770879
740550675758567,-38.931046,-5.374424,5.041516
740550695755018,-35.096619,-5.822293,3.503914
740550715740298,-31.906452,-3.961362,2.373464
740550735725578,-26.347610,-2.294429,1.278940
740550755710986,-17.054935,-1.271755,1.116079
740550775696266,-8.954978,-0.443079,-0.205972
740550795694175,-2.852468,-0.172441,-1.202300
740550815679711,1.166375,-0.268242,-0.390388
740550835665375,2.608176,-0.673001,-0.570015
740550855651039,2.840493,-1.032254,-1.456172
740550875636575,3.226091,-1.101709,-1.338816
740550895632485,3.355422,-0.989143,-0.373623
740550915618405,2.402205,-0.764011,0.397573
740550935604197,1.020278,-0.694556,0.409548
740550955590117,1.312471,-0.467029,0.088616
740550975575909,1.312471,0.062271,-0.095801
740550995562042,0.632285,0.785566,-0.273032
740551015547962,-0.167651,1.199905,-0.081431
740551035533882,-1.408272,1.499282,0.007185
740551055519930,-3.329077,1.348396,-0.107776
740551075505850,-7.668853,-0.720901,-2.184258
740551095498327,-15.524517,-5.611531,-3.839216
740551115484375,-20.910917,-5.853428,1.156794
740551135470551,-27.894794,-4.078719,9.292676
740551155456599,-41.953560,-5.623506,10.648257
740551175442775,-44.554550,-5.594766,1.774710
740551195422167,-34.323025,-5.554050,-3.156636
740551215408215,-26.699678,-5.012776,-1.896856
740551235394263,-17.699196,-3.817661,0.105381
740551255380311,-7.448511,-1.789080,-0.222737
740551275366231,-1.434617,0.596360,-0.881367
740551295341149,0.227527,1.470542,-0.153281
740551315326941,0.768801,0.677791,0.529299
740551335312861,1.863325,-0.057480,0.165256
740551355298653,2.632127,0.033530,-0.572410
740551375284573,1.801055,0.617915,-0.986748
740551395271328,0.699346,1.108894,-1.039438
740551415257248,0.289797,1.161584,-1.144819
740551435243168,-0.033530,1.216670,-0.541274
740551455229088,-0.232317,1.240620,0.170046
740551475215008,-0.579595,1.312471,0.529299
740551495200062,-1.317261,1.786685,0.718506
740551515186238,-1.990261,2.042952,0.759221
740551535172286,-2.119592,1.460962,1.003513
740551555158334,-2.845283,0.325723,0.958008
740551575144382,-6.006709,-2.780618,-0.890947
740551595124005,-11.627820,-6.892867,-3.238066
740551615110053,-16.535215,-6.777905,-2.347119
740551635096101,-25.447084,-4.584067,1.908831
740551655082149,-37.333565,-3.887117,2.847678
740551675068197,-38.708309,-5.479805,0.826282
740551695037544,-31.808256,-6.737190,1.714834
740551715022952,-26.635014,-6.023474,0.826282
740551735008488,-19.107466,-4.502637,-0.299377
740551754993896,-12.789405,-1.808240,0.292192
740551774979432,-9.934542,1.331631,0.287402
740551794948144,-7.333550,3.084785,-1.393901
740551814932912,-4.002078,3.458408,-2.339934
740551834917808,-1.264570,2.845283,-1.386716
740551854902704,0.780776,1.310076,0.459844
740551874887472,2.509981,0.205972,-0.050295
740551894882291,3.271597,0.016765,-1.678909
740551914867315,2.442920,0.467029,-2.150728
740551934852211,0.907712,0.984353,-1.149609
740551954837235,0.220342,1.034649,0.165256
740551974822259,0.359253,0.895737,1.386716
740551994810166,0.565225,1.140029,1.937571
740552014795190,0.421523,1.698069,1.022673
740552034780214,-0.158071,1.939966,-0.304167
740552054765366,-1.075364,1.662144,-1.319656
740552074750390,-4.598438,0.845442,-2.093247
740552094736395,-13.129498,-3.178191,-3.420088
740552114721547,-19.744541,-5.889353,-0.320933
740552134706571,-26.963131,-2.790198,5.589976
740552154691723,-39.386097,-3.309917,8.533455
740552174676747,-43.354645,-4.299060,0.371228
740552194665507,-34.552948,-5.532495,-3.204536
740552214650659,-26.881701,-5.216353,-1.463357
740552234635811,-19.940933,-4.378096,0.112566
740552254620835,-10.921289,-2.905159,0.555645
740552274605987,-4.667893,-0.617915,0.256267
