737438477973523,-0.402363,4.689448,3.599715
737438497971347,0.416733,5.221143,3.604505
737438517969043,0.938848,5.692962,5.000801
737438537966867,1.020278,6.191126,6.991062
737438557964691,1.722019,6.943162,7.862849
737438577966952,3.027305,7.676038,8.607700
737438597964904,2.950664,8.032896,9.237591
737438617962728,2.198628,8.080796,8.966953
737438637960680,1.219065,8.219707,9.450747
737438657958632,0.553250,8.449629,8.945398
737438677962758,0.744851,8.641231,6.974297
737438697960710,1.860930,8.820857,6.512058
737438717958790,3.250042,8.588540,8.514295
737438737950840,3.963758,8.114326,9.810000
737438757948792,3.585344,7.484437,10.051897
737438777949272,2.363884,6.924002,8.090376
737438797947352,2.531536,6.351592,5.716912
737438817945560,2.977009,5.726492,5.182823
737438837943640,2.471660,5.223538,5.554050
737438857941848,1.403481,5.000801,6.148015
737438877941927,0.625100,5.012776,5.913303
737438897940135,0.984353,5.178032,4.852310
737438917938215,1.544788,5.439090,3.348238
737438937936423,1.159189,5.472620,2.919529
737438957934503,0.234712,5.422325,3.963758
737438977938184,-0.253872,5.477410,4.845125
737438997936520,-0.589175,5.714517,4.921765
737439017934856,-0.622705,6.021080,4.821175
737439037933192,-0.605940,6.382727,5.036726
737439057931528,-0.210762,7.050938,5.975574
737439077932125,0.538879,7.824529,7.086863
737439097930461,0.773591,8.581355,7.163504
737439117928797,1.216670,9.256751,6.413863
737439137927133,1.506467,9.726174,5.781578
737439157925469,1.312471,9.740545,7.323970
737439177933879,0.126936,9.616004,10.655442
737439197932471,-1.372346,9.855506,11.821816
737439217931063,-0.931663,9.953702,8.873548
737439237929527,0.428709,10.078242,6.100115
737439257928119,1.355581,9.259146,7.283255
737439277932434,0.656235,7.850874,10.801538
737439297931154,-0.613125,6.991062,12.262501
737439317929874,-0.890947,6.727610,10.255474
737439337928594,-0.637075,6.598279,7.448511
737439357927314,0.256267,6.406678,5.264253
737439377923248,1.197510,6.064190,4.332591
737439397921840,1.492097,5.467830,5.716912
737439417920560,0.898132,4.787644,7.220984
737439437919280,0.189207,4.452342,6.706055
737439457918000,-0.129331,4.358936,5.278623
737439477916749,-0.325723,4.409231,4.957691
737439497915469,-0.411943,4.627178,4.667893
737439517914189,-0.373623,4.960086,3.896697
737439537912909,0.086221,5.372029,3.111130
737439557911629,0.596360,6.061795,2.854863
737439577908587,0.814307,6.909632,3.566184
737439597907179,1.460962,7.783814,5.357659
737439617905899,2.062112,8.442444,6.715635
737439637904619,2.026187,8.935819,7.295230
737439657903211,1.841770,9.501043,8.023315
737439677897481,1.307681,9.838740,9.647140
737439697896073,1.369951,9.697434,10.885365
737439717894793,1.621428,9.539363,10.957214
737439737893385,1.025068,9.498648,8.818462
737439757891977,1.745969,9.366921,6.562354
737439777883108,3.324287,8.981323,7.453301
737439797881700,3.808081,8.035291,9.278306
737439817880164,3.336262,7.438931,9.616004
737439837878628,2.950664,7.199429,8.198153
737439857877220,2.742297,6.684500,5.642666
737439877877377,2.713557,6.224656,3.805686
737439897875841,3.082390,5.578001,4.114644
737439917874433,2.380650,5.060677,5.728887
737439937872897,0.862207,4.912185,6.571934
737439957871361,-0.282612,5.158872,6.045030
737439977866137,-0.694556,5.352869,4.734954
737439997864601,-0.593965,5.530100,3.501519
737440017862937,-0.452659,5.625901,3.051255
737440037861401,-0.550855,5.736072,3.297942
737440057859737,-0.502954,5.925279,3.638035
737440077853989,-0.263452,6.191126,3.911067
737440097852197,-0.193997,6.631809,4.109854
737440117850533,0.239502,7.235354,4.236790
737440137848869,1.058599,7.896380,4.294270
737440157847205,0.823887,8.600515,5.961204
737440177842036,0.117356,9.366921,7.932305
737440197840244,0.035925,10.324929,7.774234
737440217838452,0.541274,10.708133,6.478528
737440237836660,0.996328,10.823093,6.581514
737440257834868,0.567620,10.660233,9.273516
737440277828113,-0.383203,10.720108,10.358459
737440297826193,-0.117356,10.827884,8.696317
737440317824401,1.381926,10.624307,7.647298
737440337822481,1.839375,9.436378,9.484278
737440357820561,0.091011,8.025711,11.426639
737440377815410,-1.271755,7.484437,10.358459
737440397813362,-0.811912,7.189849,7.841294
737440417811442,0.282612,6.797066,6.344407
737440437809394,1.353186,6.421048,5.503755
737440457807346,2.078877,5.865403,5.429510
737440477795143,2.222578,5.127737,5.860613
737440497792839,1.568738,4.600833,5.455855
737440517790663,0.543669,4.356541,4.639153
737440537788359,-0.098196,4.205655,4.423601
737440557786183,-0.067061,4.279900,4.081113
737440577780325,-0.045505,4.713398,3.199746
737440597778021,0.071851,5.292994,2.222578
737440617775589,0.426313,6.059400,2.210603
737440637773285,0.684976,6.806646,3.192561
737440657770853,0.816702,7.371871,4.327800
737440677764854,0.747246,7.893985,5.283413
737440697762422,0.761616,8.490345,6.746770
737440717759990,1.027463,9.163345,8.571775
737440737757558,1.101709,9.584868,9.259146
737440757742612,0.653840,9.759705,8.720266
737440777733237,0.754431,9.936936,9.072334
737440797730677,0.639470,10.315350,8.950189
737440817728117,1.844165,10.245894,7.719148
737440837725557,3.729046,9.812395,7.137158
737440857722997,3.870352,8.760982,8.595725
737440877722198,2.636917,8.193362,10.700948
737440897719638,2.294429,7.841294,10.727293
737440917717078,2.730322,7.494017,7.752678
737440937714518,3.293152,7.036568,4.586462
737440957712086,2.835703,6.404283,3.673960
737440977701986,1.956731,5.851033,4.897815
737440997699170,1.353186,5.609136,6.765931
737441017696482,0.615520,5.403164,6.490503
737441037693794,-0.160466,5.259463,4.768484
737441057691106,-0.531694,5.211563,3.527864
737441077690812,-0.720901,5.223538,3.242857
737441097688124,-0.917293,5.374424,3.252437
737441117685436,-0.979563,5.697752,3.353028
737441137682748,-0.874182,6.047425,3.776946
737441157680060,-0.392783,6.574329,3.863167
737441177667406,0.165256,7.125184,4.325406
737441197664462,0.591570,7.786209,5.455855
737441217661646,0.490979,8.392149,6.306087
737441237658702,0.150886,9.247170,5.793552
737441257655886,0.119751,10.056687,5.513335
737441277640754,0.376018,10.523716,6.124065
737441297637682,0.993933,10.344090,8.396939
737441317634482,0.754431,10.257869,10.641072
737441337631282,-0.895737,10.595567,9.275911
737441357628210,-0.562830,10.571617,6.856941
737441377613953,0.910107,10.272240,6.059400
737441397610497,1.283731,9.091495,7.929910
737441417607041,0.069456,7.829319,10.667418
737441437603457,-1.008303,7.254515,10.686578
737441457600001,-0.833467,6.995852,8.111932
737441477589547,-0.220342,6.813831,5.898933
737441497585963,0.797542,6.502478,5.166058
737441517582379,1.544788,6.040239,5.918094
737441537578667,1.707649,5.510940,7.153924
737441557575083,1.314866,5.036726,7.106023
737441577554370,0.809517,4.857100,5.657036
737441597550274,0.512534,4.919370,4.514612
737441617546306,0.335303,5.108577,3.975733
737441637542338,0.134121,5.400769,3.647615
737441657538370,0.217947,5.738467,3.609295
737441677538394,0.457449,6.267766,3.717071
737441697534426,1.223855,6.904841,4.093089
737441717530458,1.575923,7.477252,4.849915
737441737526490,1.374741,7.980206,6.641389
737441757522522,1.005908,8.349038,8.509504
737441777520571,1.001118,8.830438,8.574170
737441797516731,1.123264,9.352551,6.890471
737441817512763,1.707649,9.319021,7.345525
737441837508795,1.607058,9.239985,9.738150
737441857504827,0.447869,9.316627,8.447234
737441877509208,1.290916,9.228010,6.758745
737441897505368,2.842888,9.122630,7.132369
737441917501528,2.900369,8.830438,8.107141
737441937497688,2.363884,8.377779,8.866363
737441957493848,1.927991,7.764654,8.475974
737441977498108,1.494492,6.787486,7.019803
737441997494524,1.178350,5.798343,5.206773
737442017490812,1.504072,5.424719,4.461922
737442037487228,1.987866,5.520520,5.774392
737442057483516,1.978286,5.568420,7.192244
737442077488221,1.774710,5.484595,6.713240
737442097484637,1.338816,5.482200,5.000801
737442117481053,0.833467,5.491780,3.824846
737442137477469,0.421523,5.537285,3.867957
737442157474013,0.011975,5.460645,4.416416
737442177483069,-0.335303,5.561235,4.507427
737442197479869,-0.292192,6.009104,4.344565
737442217476541,0.117356,6.610254,4.052373
737442237473341,0.555645,7.129973,3.999683
737442257470013,0.680186,7.831714,4.667893
737442277469464,0.110171,8.643626,6.425838
737442297466264,0.148491,9.467513,7.913145
737442317463064,0.912502,9.994417,8.157437
737442337459992,1.298101,9.946517,8.497530
737442357456792,0.352068,9.726174,9.999207
737442377459516,-1.705254,10.027947,10.015972
737442397456444,-0.828677,10.068663,7.977810
737442417453372,1.379531,10.114168,6.840176
737442437450300,2.244133,9.424402,8.090376
737442457447228,0.960403,8.238868,10.614727
737442477447330,-0.701741,7.644903,10.897339
737442497444386,-0.823887,7.283255,8.849598
737442517441570,0.196392,7.031778,6.952742
737442537438626,2.038162,6.638994,6.492898
737442557435682,2.720742,6.001919,6.909632
737442577439095,2.004632,5.292994,6.758745
737442597436279,1.051414,4.761299,5.546865
737442617433591,0.694556,4.380491,4.227210
737442637430775,0.912502,4.251160,3.475173
737442657428087,0.706531,4.287085,3.954177
737442677444629,-0.045505,4.387676,3.963758
737442697442453,-0.414338,4.679868,2.907554
737442717440149,0.215552,5.087022,1.676514
737442737437973,0.570015,5.769602,1.700464
737442757435797,0.457449,6.732400,3.726650
737442777419648,1.274150,7.676038,5.465435
737442797417472,1.896856,8.531060,5.570816
737442817415296,1.808240,9.105865,6.315667
737442837413120,1.017883,9.445957,9.041199
737442857411072,0.673001,9.541759,11.596685
737442877410584,0.799937,10.042317,12.691209
737442897408536,0.500559,10.686578,10.339300
737442917406360,1.029858,10.564431,7.711963
737442937404312,2.723137,10.095008,8.626861
737442957402264,3.580554,9.304651,11.405084
737442977402599,3.288362,8.495134,13.009747
737442997400551,3.810476,7.623347,12.540323
737443017398631,4.014053,6.725215,8.722662
737443037396583,3.350632,6.011499,4.667893
737443057394535,2.960244,5.269043,3.714675
737443077394108,2.124382,4.505032,5.666616
737443097392060,1.017883,4.090693,6.940767
737443117390140,0.467029,4.229605,5.884563
737443137388092,0.637075,4.531377,3.365003
737443157386172,0.910107,4.881050,1.262175
737443177372866,0.644260,5.254673,0.668211
737443197370562,0.069456,5.597161,2.129173
737443217368130,0.215552,5.848638,4.287085
737443237365826,0.744851,6.255791,4.806804
737443257363522,0.934058,6.524034,3.930227
737443277359790,0.795147,6.897656,4.124224
737443297357486,0.165256,7.316785,5.637876
737443317355182,-0.505349,7.877220,5.779182
737443337352878,-0.275427,8.753797,4.593647
737443357350574,1.039438,9.793235,4.639153
737443377342656,2.239343,10.530901,7.211404
737443397340224,1.959126,10.238708,12.557088
737443417337792,0.131726,10.597961,14.319822
737443437335232,-0.067061,11.333233,10.854229
737443457332800,1.439407,11.623031,8.959768
737443477328210,2.272874,10.557246,9.948912
737443497325650,1.518442,8.751402,10.437495
737443517323218,-0.330513,7.973021,9.153765
737443537320658,-1.159189,7.632927,6.844966
737443557318226,-1.163980,7.474856,5.065466
737443577322992,-0.222737,7.094048,4.380491
737443597320560,0.972378,6.327642,5.029541
737443617318256,1.448987,5.395979,6.497688
737443637315824,1.415457,4.672683,7.058123
737443657313520,0.996328,4.339776,6.018684
737443677324423,0.584385,4.155359,4.473897
737443697322375,0.155676,4.172124,4.033213
737443717320327,-0.172441,4.279900,4.303850
737443737318151,-0.184417,4.691844,3.937412
737443757316103,0.124541,5.261858,3.226091
737443777322911,1.080154,5.939649,2.589016
737443797320991,1.992656,6.670130,3.365003
737443817319199,1.887275,7.204219,4.866680
737443837317279,1.099314,7.798184,6.181546
737443857315487,1.166375,8.586145,6.737190
737443877323441,2.265689,9.359736,7.647298
737443897321777,2.466870,9.857901,8.178992
737443917320113,2.054927,9.738150,9.053174
737443937318321,1.604663,9.975257,10.197993
737443957316657,1.324446,9.881851,8.825647
737443977318333,2.366279,9.738150,7.010222
737443997316797,3.254832,9.656719,7.391031
737444017315261,2.905159,9.273516,10.023157
737444037313725,2.703977,8.610096,11.467354
737444057312061,3.597320,8.109536,10.183623
737444077310927,4.239185,7.513176,7.158714
737444097309263,3.527864,6.749166,4.885840
737444117307727,2.098037,6.095325,4.708609
737444137306063,1.049019,5.692962,5.860613
737444157304527,0.639470,5.439090,6.382727
737444177305752,0.847837,5.393584,5.010381
737444197304216,0.905317,5.328918,2.852468
737444217302680,0.740061,5.364844,1.480122
737444237301144,0.148491,5.441484,1.307681
737444257299608,-0.378413,5.441484,2.210603
737444277304379,-0.347278,5.563631,2.991379
737444297303099,0.141306,5.898933,2.790198
737444317301691,0.467029,6.325247,2.768643
737444337300411,0.241897,6.959927,3.611690
737444357299131,-0.502954,7.793394,4.425996
737444377292347,-1.027463,8.784932,5.022356
737444397290939,-0.352068,9.810000,5.496570
737444417289531,0.974773,10.698553,5.934859
737444437288123,1.566343,10.782378,8.212523
737444457286715,0.831072,10.449471,11.855348
737444477276830,-0.591570,11.062595,10.799144
737444497275294,-0.526904,11.532020,6.698870
737444517273886,1.027463,11.575130,5.664221
737444537272350,2.210603,10.626702,8.332273
737444557270814,1.096919,9.180110,11.330838
737444577267960,-0.948428,8.310719,11.675721
737444597266424,-1.460962,7.798184,9.513018
737444617264888,-0.737666,7.477252,7.103628
737444637263352,0.414338,6.995852,5.475015
737444657261816,1.336421,6.212681,4.952900
737444677261598,1.698069,5.398374,4.775669
737444697260190,1.108894,4.780459,4.622388
737444717258654,0.038320,4.536167,4.586462
737444737257246,0.011975,4.509822,4.921765
737444757255838,0.292192,4.653523,5.290598
737444777251547,-0.112566,4.885840,4.696633
737444797228012,-0.347278,5.235513,3.841611
737444817226476,0.016765,5.817502,3.518284
737444837224940,0.850232,6.377937,4.047583
737444857223404,1.463357,6.830596,4.763694
737444877209623,1.319656,7.256909,5.309759
737444897207831,0.890947,7.817344,5.635481
737444917205911,0.833467,8.485555,6.397098
737444937204119,1.276545,8.945398,7.450906
737444957202327,1.391506,9.304651,7.426956
737444977195351,1.808240,9.580078,8.353828
737444997193431,1.336421,9.934542,9.405242
737445017191383,1.329236,10.013577,7.963440
737445037189463,3.103945,10.274634,6.315667
737445057187415,4.526587,10.059082,6.722820
737445077176163,4.078719,9.414823,8.219707
737445097173859,3.039280,8.629255,9.424402
737445117171555,2.591411,7.810159,8.521480
737445137169251,3.125501,7.077283,6.174361
737445157166947,3.015330,6.401887,4.802014
737445177163599,1.978286,5.982759,5.355264
737445197161295,1.420247,5.851033,6.924002
737445217158863,0.850232,5.709727,6.588699
737445237156559,0.143701,5.518125,4.404441
737445257154255,0.057480,5.522915,2.735112
737445277146800,0.074246,5.635481,2.521956
737445297144240,-0.471819,5.863008,2.854863
737445317141808,-0.581990,6.224656,3.247647
737445337139376,-0.311353,6.655759,3.714675
737445357136944,0.155676,7.036568,4.160149
737445377132293,0.605940,7.477252,4.940926
737445397129733,0.464634,7.903565,5.980364
737445417127173,-0.119751,8.454419,6.389913
737445437124613,-0.246687,9.295072,5.587581
737445457122181,0.182021,10.293795,4.473897
737445477123679,1.027463,10.950029,4.837940
737445497121247,1.714834,10.854229,7.110813
737445517118815,0.864602,10.700948,9.659114
737445537116383,-0.754431,11.189531,9.196876
737445557113951,-0.055085,11.476934,7.225774
737445577114042,1.647774,11.170372,6.588699
737445597111610,2.083667,9.893826,8.674761
737445617109306,0.129331,8.361013,11.086546
737445637106874,-1.573528,7.702383,10.236314
737445657104570,-1.578318,7.491621,7.144343
737445677106081,-0.543669,7.340735,5.221143
737445697103777,0.797542,6.907237,5.051096
737445717101473,1.733994,6.207891,5.395979
737445737099169,1.779500,5.587581,5.213958
737445757096865,1.243015,4.979246,4.749324
737445777106232,0.665815,4.665498,4.174519
737445797104056,0.083826,4.562512,3.935017
737445817102008,-0.296982,4.691844,3.942202
737445837099960,-0.548459,4.984036,3.762576
737445857097912,-0.591570,5.470225,3.515889
737445877112918,0.088616,6.145620,3.348238
737445897111254,0.795147,6.641389,3.839216
737445917109462,0.929268,7.199429,4.600833
737445937107798,0.589175,7.867640,5.898933
737445957106134,1.149609,8.619676,6.818621
737445977107011,1.535208,9.304651,7.079678
737445997105347,0.895737,9.757310,6.471343
737446017103683,1.051414,9.922566,6.552774
737446037102147,1.350791,9.980047,8.902288
737446057100483,0.646655,10.243499,8.787327
737446077104291,0.917293,10.159674,6.751560
737446097102755,2.586621,9.901011,6.667735
737446117101219,3.412903,9.584868,8.006551
737446137099683,3.120711,9.050779,8.885523
737446157098147,2.648892,8.420889,8.842413
737446177114622,2.634521,7.728728,7.450906
737446197113470,2.703977,6.828201,5.973179
737446217112318,2.093247,6.164781,4.893025
737446237111166,1.243015,5.851033,5.357659
737446257110014,1.032254,5.654641,6.619834
737446277114134,0.771196,5.630691,6.006709
737446297113110,0.593965,5.695357,3.733836
737446317112214,0.550855,5.839058,2.735112
737446337111190,0.222737,6.006709,3.204536
737446357110294,-0.411943,6.116880,3.894302
737446377115054,-0.419128,6.332432,4.464316
737446397114286,-0.282612,6.576724,4.631968
737446417113518,-0.289797,6.871311,4.514612
737446437112878,-0.270637,7.216194,4.689448
737446457112110,-0.069456,7.654483,4.643943
737446477112360,-0.047900,8.396939,4.500242
737446497111592,-0.095801,9.220825,4.552932
737446517110824,-0.057480,9.953702,4.708609
737446537110184,0.488584,10.320140,5.958809
737446557109416,1.152004,10.255474,8.468789
737446577120863,0.519719,10.262659,10.736873
737446597120479,-1.341211,11.002720,8.600515
737446617120095,-0.486189,11.431429,5.503755
737446637119711,2.141148,11.364368,6.169570
737446657119199,2.835703,10.229129,9.374106
737446677127225,0.649050,8.974138,11.668535
737446697126969,-1.307681,8.320298,11.175161
737446717126841,-1.525627,7.862849,8.739427
737446737126585,-0.514929,7.510782,6.605464
737446757126457,0.912502,7.094048,5.319339
737446777125140,2.119592,6.416257,4.739744
737446797120969,2.222578,5.901329,4.722979
737446817120841,1.444197,5.367239,5.077442
737446837120713,0.469424,4.916975,5.019961
737446857120585,0.117356,4.837940,4.344565
737446877122584,0.141306,4.964876,3.451223
737446897122456,0.052690,5.216353,2.713557
737446917122328,0.205972,5.578001,2.620152
737446937122200,0.294587,6.001919,3.233277
737446957122200,0.373623,6.519243,4.026028
737446977125668,0.910107,7.139554,4.890630
737446997125668,1.369951,7.793394,5.561235
737447017125540,1.896856,8.454419,5.973179
737447037125540,2.205813,8.981323,6.559959
737447057125540,1.190325,9.156160,7.058123
737447077127935,0.186812,9.316627,6.799461
737447097127935,0.728086,9.630374,7.802974
737447117127935,0.797542,10.099798,7.357500
737447137127935,1.092129,10.166859,5.022356
737447157127935,2.335144,10.085427,5.053492
737447177129878,2.644102,9.520203,8.205338
737447197130006,1.726809,9.072334,10.985955
737447217130006,1.202300,8.677156,11.304493
737447237130006,2.047742,8.483160,9.239985
737447257130134,3.503914,7.975415,6.935977
737447277128171,3.719465,7.403006,5.510940
737447297128171,2.974614,6.900052,5.261858
737447317128043,2.320774,6.409072,6.100115
737447337128043,1.520837,5.942044,6.011499
737447357128043,0.814307,5.635481,4.402046
737447377127360,0.831072,5.534890,2.622546
737447397127360,0.941243,5.556446,1.743574
737447417127360,0.268242,5.633086,2.155518
737447437127232,-0.675396,5.690567,3.247647
737447457127232,-0.673001,5.922884,3.836822
737447477130968,-0.035925,6.267766,3.556604
737447497131096,0.423918,6.751560,3.568579
737447517131224,0.273032,7.419771,4.459527
737447537131352,-0.179626,8.363408,5.372029
737447557131480,-0.268242,9.347761,5.824688
737447577136056,0.138911,10.145303,5.388794
737447597136184,0.948428,10.674603,5.125342
737447617136440,1.420247,10.645863,7.254515
737447637136568,0.009580,10.700948,9.829161
737447657136824,-2.004632,11.340418,8.523875
737447677139512,-1.137634,11.766731,5.434299
737447697139768,0.797542,11.759546,5.173243
737447717140024,2.030977,10.794353,7.819739
737447737140280,1.357976,9.383687,9.989627
737447757140408,-0.910107,8.650811,9.771680
737447777150300,-1.269360,8.131092,7.436536
737447797150812,0.124541,7.685618,5.285809
737447817151324,1.254990,7.115603,3.982918
737447837151836,1.829795,6.387517,3.805686
737447857152348,2.009422,5.810318,3.700305
737447877161820,1.846560,5.518125,3.800896
737447897162588,1.195115,5.290598,4.375701
737447917163228,0.273032,5.182823,5.235513
