740938356719362,0.069456,7.003037,6.294112
740938376713346,-0.184417,6.947952,6.107300
740938396718702,0.922083,6.890471,6.171966
740938416713070,0.869392,6.555169,6.710845
740938436707310,0.864602,6.593489,7.450906
740938456701678,0.280217,6.897656,8.037686
740938476696046,-0.191602,6.983877,8.372989
740938496696131,-1.417852,7.333550,8.437654
740938516690627,2.136358,5.805528,8.018526
740938536685123,1.829795,6.557564,7.470066
740938556679747,-0.380808,6.988667,7.391031
740938576674243,-0.174836,7.022198,7.676038
740938596677156,0.613125,6.864126,7.767049
740938616671780,0.833467,6.706055,7.367080
740938636666532,1.010698,6.583909,7.158714
740938656661284,0.651445,6.641389,7.630533
740938676656036,0.855022,6.696475,7.759863
740938696664635,0.617915,6.933582,7.000642
740938716659643,0.311353,6.682105,7.036568
740938736654651,-0.119751,6.210286,7.213799
740938756649787,-0.507744,7.077283,6.617439
740938776644795,-0.428709,7.707173,6.468948
740938796641893,-0.639470,7.383845,6.243816
740938816637157,-0.409548,7.259305,5.573211
740938836632293,-0.318538,7.132369,5.977969
740938856627557,-0.124541,6.919212,7.000642
740938876622821,-0.332908,7.153924,6.751560
740938896623307,-0.117356,6.935977,6.442603
740938916618699,0.965193,6.536008,7.209009
740938936613963,0.296982,6.883286,7.647298
740938956609355,-0.328118,7.311995,7.151529
740938976604747,0.866997,6.940767,6.318062
740938996598511,-0.088616,6.962322,7.175479
740939016593775,-0.057480,6.880891,7.165899
740939036589039,-0.014370,7.062913,6.821016
740939056584431,-0.237107,6.902447,7.127578
740939076579695,0.079036,6.756351,6.830596
740939096577988,0.112566,7.067703,6.394702
740939116573380,0.021555,6.933582,6.564749
740939136568644,-0.234712,6.866521,6.969507
740939156564036,-0.232317,6.761140,6.895261
740939176559300,-0.538879,6.974297,6.785090
740939196542995,-0.850232,7.168294,7.204219
740939216538003,-0.399968,7.237749,7.450906
740939236533139,-0.016765,7.472461,6.995852
740939256528275,-0.007185,7.635323,6.454578
740939276523411,0.222737,7.426956,6.100115
740939296506777,0.558040,7.256909,6.389913
740939316501657,0.268242,7.338340,6.653365
740939336496665,0.186812,7.405401,6.509664
740939356491545,0.354463,7.316785,6.059400
740939376486553,0.076641,7.319180,5.726492
740939396472459,0.507744,7.494017,5.549261
740939416467211,0.622705,7.268885,6.145620
740939436461963,0.464634,7.225774,6.847361
740939456456715,0.057480,7.446116,6.832991
740939476451467,0.043110,7.587422,6.013894
740939496440355,0.268242,7.764654,5.817502
740939516434979,0.452659,7.711963,6.330037
740939536429603,0.447869,7.647298,6.770720
740939556424227,0.301772,7.573052,6.938372
740939576418851,0.208367,7.470066,7.252120
740939596412591,0.198787,7.343130,7.565867
740939616407087,0.308958,7.290440,7.467671
740939636401583,0.380808,7.316785,6.933582
740939656396079,0.495769,7.271280,6.480923
740939676390575,0.397573,7.204219,6.425838
740939696384303,0.014370,7.261700,6.780301
740939716378799,-0.479004,7.280859,6.969507
740939736373167,-0.282612,7.331155,6.543194
740939756367663,-0.052690,7.426956,6.011499
740939776362159,0.160466,7.323970,5.889353
740939796359628,0.148491,7.309600,6.126460
740939816354252,-0.112566,7.271280,6.394702
740939836348748,0.045505,7.220984,6.435418
740939856343372,0.342488,7.197034,6.538404
740939876337868,0.258662,7.177874,6.864126
740939896334698,-0.134121,7.211404,7.062913
740939916329194,-0.373623,7.355105,7.017407
740939936323690,-0.146096,7.419771,7.043753
740939956318186,-0.079036,7.431746,6.962322
740939976312682,-0.091011,7.498806,6.600674
740939996306641,0.126936,7.434141,6.277347
740940016301137,0.277822,7.374266,6.188731
740940036288313,0.143701,7.350315,6.387517
740940056282809,0.040715,7.300020,6.507268
740940076277177,0.052690,7.316785,6.581514
740940096274745,0.091011,7.359895,6.543194
740940116269241,-0.019160,7.395821,6.442603
740940136263609,-0.023950,7.388636,6.746770
740940156258105,-0.071851,7.407796,7.012618
740940176252601,0.038320,7.414981,6.943162
740940196247737,-0.143701,7.489226,6.564749
740940216242233,-0.167651,7.422166,6.473738
740940236236729,0.215552,7.254515,6.928792
740940256231225,0.308958,7.225774,7.106023
740940276225721,0.249082,7.225774,6.696475
740940296227166,0.249082,7.247329,6.193521
740940316221790,0.091011,7.331155,6.274951
740940336216542,-0.067061,7.357500,6.739585
740940356211294,-0.241897,7.407796,6.773116
740940376205918,-0.062271,7.417376,6.610254
740940396204735,0.105381,7.331155,6.619834
740940416199487,0.182021,7.249724,6.682105
740940436194239,0.081431,7.309600,6.713240
740940456188991,-0.014370,7.374266,6.617439
740940476183743,0.031135,7.405401,6.528823
740940496175551,-0.004790,7.379056,6.562354
740940516170431,0.028740,7.374266,6.454578
740940536165183,-0.143701,7.462881,6.485713
740940556159935,-0.193997,7.448511,6.691685
740940576154687,-0.019160,7.388636,6.914422
740940596152059,0.038320,7.280859,6.916817
740940616146939,0.155676,7.194639,6.885682
740940636141819,0.167651,7.232959,6.701265
740940656136699,0.160466,7.235354,6.533614
740940676131707,0.119751,7.276070,6.385122
740940696135827,0.160466,7.261700,6.423443
740940716130963,0.253872,7.235354,6.497688
740940736126099,0.277822,7.266490,6.646180
740940756121363,0.150886,7.323970,6.607859
740940776116499,0.076641,7.276070,6.732400
740940796110032,0.313748,7.182664,6.710845
740940816105168,0.371228,7.242539,6.763535
740940836100304,-0.055085,7.376660,6.746770
740940856095440,0.189207,7.268885,6.564749
740940876090576,0.440684,7.271280,6.411468
740940896081747,0.366438,7.347920,6.600674
740940916076755,0.263452,7.340735,6.725215
740940936071763,0.071851,7.362290,6.564749
740940956066771,-0.110171,7.407796,6.562354
740940976061779,0.043110,7.424561,6.638994
740940996050314,0.239502,7.369475,6.842571
740941016045194,0.143701,7.333550,6.741980
740941036040074,0.038320,7.273674,6.969507
740941056034826,0.227527,7.220984,7.151529
740941076029706,0.421523,7.211404,7.156319
740941096016601,0.534089,7.153924,6.880891
740941116011225,0.502954,7.146739,6.533614
740941136005849,0.306563,7.180269,6.543194
740941156000473,0.191602,7.201824,6.753955
740941175995097,0.253872,7.177874,6.749166
740941195986947,0.392783,7.141949,6.571934
740941215981571,0.383203,7.161108,6.646180
740941235976195,0.155676,7.213799,6.701265
740941255970691,0.205972,7.237749,6.480923
740941275965315,0.428709,7.209009,6.370752
740941295946723,0.241897,7.209009,6.682105
740941315940963,0.081431,7.213799,6.995852
740941335935331,0.165256,7.228169,6.880891
740941355929571,0.167651,7.295230,6.629415
740941375923939,0.268242,7.302415,6.720425
740941395909834,0.203577,7.290440,6.797066
740941415903946,0.083826,7.323970,6.543194
740941435898058,0.270637,7.326365,6.619834
740941455892170,0.172441,7.328760,6.955137
740941475886282,-0.081431,7.422166,6.789881
740941495875309,-0.019160,7.465276,6.298902
740941515869293,0.244292,7.331155,6.255791
740941535863277,0.134121,7.338340,6.696475
740941555857389,0.043110,7.290440,7.084468
740941575851373,0.177231,7.228169,6.998247
740941595838792,0.304167,7.204219,6.720425
740941615832648,0.387993,7.211404,6.624624
740941635826504,0.155676,7.285650,6.524034
740941655820232,0.234712,7.300020,6.310877
740941675814088,0.450264,7.199429,6.464158
740941695809120,0.490979,7.139554,6.952742
740941715802976,0.390388,7.168294,7.096443
740941735796704,0.455054,7.182664,6.912027
740941755790560,0.567620,7.132369,6.782696
740941775784416,0.505349,7.192244,6.571934
740941795776388,0.421523,7.254515,6.624624
740941815770244,0.447869,7.199429,6.792276
740941835763972,0.586780,7.161108,6.847361
740941855757700,0.534089,7.182664,6.785090
740941875751428,0.450264,7.228169,6.612649
740941895753115,0.574805,7.242539,6.399492
740941915747099,0.584385,7.185059,6.730005
740941935740955,0.421523,7.187454,7.029383
740941955734811,0.435894,7.206614,6.904841
740941975728667,0.517324,7.252120,6.624624
740941995725381,0.234712,7.343130,6.957532
740942015719365,0.251477,7.302415,6.995852
740942035713349,0.440684,7.276070,6.720425
740942055697545,0.469424,7.230564,6.555169
740942075691401,0.598755,7.129973,6.648574
740942095692644,0.622705,7.153924,6.746770
740942115686628,0.517324,7.156319,6.768325
740942135680740,0.493374,7.144343,6.557564
740942155674724,0.433499,7.199429,6.545588
740942175668708,0.637075,7.137158,6.880891
740942195673546,0.639470,7.134764,6.957532
740942215667786,0.431104,7.223379,6.610254
740942235662026,0.304167,7.292835,6.409072
740942255656138,0.356858,7.254515,6.710845
740942275650378,0.354463,7.204219,7.031778
740942295653913,0.397573,7.192244,6.916817
740942315648409,0.450264,7.175479,6.696475
740942335642777,0.553250,7.091653,6.825806
740942355637273,0.579595,7.077283,6.952742
740942375631769,0.495769,7.129973,6.708450
740942395627642,0.344883,7.197034,6.437813
740942415622138,0.373623,7.189849,6.569539
740942435616634,0.550855,7.082073,6.694080
740942455611130,0.596360,7.084468,6.646180
740942475605754,0.332908,7.175479,6.751560
740942495602400,0.486189,7.163504,6.718030
740942515597152,0.766406,7.084468,6.684500
740942535591776,0.603545,7.086863,6.892867
740942555586400,0.392783,7.149134,6.979087
740942575581152,0.471819,7.177874,6.861731
740942595579823,0.505349,7.228169,6.768325
740942615574575,0.433499,7.242539,6.835386
740942635569327,0.452659,7.194639,6.753955
740942655564207,0.471819,7.134764,6.797066
740942675558959,0.603545,7.070098,6.854546
740942695561360,0.646655,7.043753,6.852151
740942715556368,0.735271,7.012618,6.909632
740942735551376,0.742456,7.007827,6.844966
740942755546384,0.555645,7.058123,6.797066
740942775541392,0.344883,7.113208,6.943162
740942795540307,0.428709,7.094048,7.065308
740942815535443,0.546064,7.067703,7.031778
740942835530579,0.483794,7.108418,6.847361
740942855525715,0.435894,7.156319,6.718030
740942875520851,0.526904,7.127578,6.818621
740942895521832,0.531694,7.134764,6.878496
740942915517096,0.632285,7.098838,6.974297
740942935512360,0.562830,7.096443,7.005433
740942955507624,0.649050,7.077283,7.067703
740942975502888,0.459844,7.110813,7.106023
740942995492165,0.555645,7.000642,7.180269
740943015487301,0.809517,7.017407,7.067703
740943035482565,0.610730,7.046148,6.844966
740943055477701,0.687371,6.986272,6.952742
740943075472837,0.673001,6.912027,7.022198
740943095458903,0.586780,6.998247,6.816226
740943115453783,0.773591,6.945557,6.528823
740943135448791,0.696951,6.900052,6.622229
740943155443799,0.361648,6.916817,7.120393
740943175438679,0.531694,6.919212,7.211404
740943195432699,0.840652,6.921607,6.900052
740943215427579,0.699346,6.969507,6.768325
740943235422459,0.471819,6.969507,6.852151
740943255417339,0.584385,6.955137,6.983877
740943275412347,0.637075,6.962322,7.065308
740943295407256,0.440684,7.010222,7.074888
740943315402136,0.529299,7.007827,6.995852
740943335397016,0.831072,6.964717,6.885682
740943355391896,0.855022,6.945557,6.873706
740943375386776,0.694556,6.986272,6.916817
740943395381314,0.780776,6.993457,7.029383
740943415376194,0.869392,7.003037,7.022198
740943435370946,0.637075,7.048543,6.995852
740943455365826,0.344883,7.141949,6.962322
740943475360578,0.591570,7.055728,7.240144
740943495356695,0.570015,7.055728,7.280859
740943515351575,0.574805,7.031778,7.106023
740943535346455,0.706531,7.026988,6.828201
740943555341335,0.589175,7.005433,6.935977
740943575336215,0.553250,6.957532,6.959927
740943595330039,0.704136,6.947952,6.912027
740943615324791,0.584385,6.971902,6.859336
740943635319671,0.546064,6.988667,6.809041
740943655314423,0.754431,6.931187,6.967112
740943675309303,0.644260,6.931187,7.062913
740943695306621,0.483794,6.991062,6.799461
740943715301501,0.740061,6.964717,6.581514
740943735296381,0.768801,6.895261,6.861731
740943755291261,0.596360,6.904841,7.338340
740943775286141,0.696951,6.909632,7.271280
740943795278680,0.768801,6.971902,6.842571
740943815273560,0.627495,7.038963,6.638994
740943835268440,0.579595,7.046148,6.696475
740943855263320,0.673001,7.007827,6.837781
740943875258200,0.637075,6.974297,7.132369
740943895257340,0.720901,6.919212,7.340735
740943915252348,0.807122,6.912027,7.213799
740943935247356,0.689766,7.012618,6.806646
740943955242364,0.605940,7.038963,6.665339
740943975237372,0.546064,7.036568,6.924002
740943995227752,0.567620,6.991062,7.084468
740944015222632,0.608335,6.971902,7.029383
740944035217512,0.622705,6.998247,6.883286
740944055212392,0.567620,7.015013,6.763535
740944075197892,0.661025,6.969507,6.821016
740944095185719,0.692161,6.945557,6.967112
740944115180471,0.756826,6.935977,6.935977
740944135175223,0.780776,6.931187,6.912027
740944155169847,0.747246,6.943162,6.947952
740944175164599,0.663420,6.991062,7.000642
740944195153347,0.658630,6.979087,7.125184
740944215147971,0.653840,6.974297,7.230564
740944235142467,0.706531,6.971902,7.117998
740944255137091,0.558040,7.010222,7.053333
740944275131587,0.749641,6.974297,7.103628
740944295120579,0.768801,6.969507,7.149134
740944315115075,0.579595,7.003037,6.952742
740944335109571,0.699346,6.969507,6.658154
740944355104067,0.785566,6.907237,6.787486
740944375098435,0.581990,6.928792,7.144343
740944395088418,0.349673,7.015013,7.041358
740944415082658,0.500559,7.012618,6.662945
740944435077026,0.663420,6.993457,6.797066
740944455071394,0.766406,6.945557,7.146739
740944475065762,0.828677,6.876101,7.053333
740944495058933,0.732876,6.885682,6.885682
740944515053301,0.886157,6.890471,7.058123
740944535047669,0.862207,6.916817,7.082073
740944555042037,0.761616,6.950347,6.967112
740944575036405,0.711321,6.962322,6.952742
740944595019765,0.725691,7.000642,7.041358
740944615013877,0.617915,7.024592,6.986272
740944635007989,0.467029,7.062913,6.892867
740944655002101,0.529299,7.074888,6.931187
740944674996213,0.775986,6.981482,7.098838
740944694985875,0.665815,6.988667,7.072493
740944714979859,0.608335,7.019803,6.928792
740944734973715,0.768801,7.000642,6.830596
740944754967699,0.696951,6.993457,6.842571
740944774961683,0.591570,7.019803,6.952742
740944794954533,0.656235,7.005433,7.046148
740944814948389,0.699346,6.983877,7.153924
740944834942245,0.589175,7.005433,7.158714
740944854936101,0.649050,7.041358,6.971902
740944874929957,0.761616,6.983877,6.859336
740944894921861,0.735271,6.955137,6.945557
740944914915717,0.649050,6.947952,7.089258
740944934909573,0.567620,7.012618,6.883286
740944954903301,0.737666,6.957532,6.605464
740944974897157,0.684976,6.912027,6.761140
740944994887587,0.543669,6.919212,7.086863
740945014881315,0.538879,6.979087,6.950347
740945034875171,0.529299,7.048543,6.775510
740945054868899,0.443079,7.082073,6.928792
740945074862627,0.414338,7.094048,6.938372
740945094854264,0.524509,7.070098,6.679710
740945114847864,0.579595,7.031778,6.684500
740945134841592,0.730481,6.959927,6.964717
740945154835192,0.771196,6.940767,7.000642
740945174828920,0.524509,7.034173,6.732400
740945194820117,0.419128,7.086863,6.583909
740945214813717,0.517324,7.055728,6.821016
740945234807317,0.639470,6.974297,7.098838
740945254800917,0.692161,6.933582,7.079678
740945274794517,0.749641,6.971902,6.830596
740945294783021,0.756826,6.993457,6.765931
740945314776621,0.728086,6.991062,6.868917
740945334770093,0.799937,6.962322,7.041358
740945354763565,0.845442,6.959927,7.098838
740945374757165,0.764011,7.000642,6.993457
740945394750667,0.641865,7.043753,6.976692
740945414744139,0.605940,7.074888,7.103628
740945434737611,0.663420,7.041358,7.110813
740945454731083,0.598755,7.077283,6.933582
740945474724555,0.560435,7.070098,6.765931
740945494679473,0.711321,6.991062,6.907237
740945514672177,0.871787,6.919212,7.117998
740945534665009,0.814307,6.900052,7.141949
740945554657713,0.572410,6.981482,6.995852
740945574650417,0.610730,7.036568,6.698870
740945594613211,0.692161,6.983877,6.775510
740945614605403,0.603545,6.928792,7.232959
740945634597467,0.682581,6.904841,7.297625
740945654589659,0.675396,6.971902,6.959927
740945674581851,0.598755,7.036568,6.732400
740945694595833,0.716111,6.988667,6.895261
740945714588409,0.804727,6.907237,7.017407
740945734580857,0.694556,6.933582,6.924002
740945754573305,0.639470,6.967112,6.892867
740945774565881,0.716111,6.967112,6.981482
740945794572115,0.811912,6.928792,6.988667
740945814564819,0.716111,6.957532,7.022198
740945834557523,0.531694,6.993457,6.971902
740945854550227,0.507744,7.024592,6.722820
740945874542931,0.591570,6.998247,6.744375
740945894551641,0.601150,6.995852,6.981482
740945914544601,0.735271,6.957532,7.043753
740945934537561,0.826282,6.947952,6.931187
740945954530521,0.716111,6.964717,6.909632
740945974523481,0.737666,6.962322,6.993457
740945994524584,0.708926,6.950347,7.086863
740946014517672,0.783171,6.909632,7.139554
740946034510760,0.692161,6.928792,7.120393
740946054503976,0.682581,6.947952,7.086863
740946074497064,0.764011,6.957532,6.991062
740946094502778,0.677791,6.967112,7.022198
740946114496250,0.634680,6.971902,7.108418
740946134489594,0.696951,6.962322,6.971902
740946154483066,0.701741,6.926397,6.959927
740946174476410,0.593965,6.931187,7.084468
740946194480469,0.704136,6.935977,6.986272
740946214474069,0.859812,6.897656,6.816226
740946234467669,0.802332,6.832991,6.938372
740946254461269,0.701741,6.883286,7.134764
740946274454741,0.536484,6.986272,7.003037
740946294452900,0.663420,6.993457,6.749166
740946314446628,0.826282,6.943162,6.837781
740946334440484,0.759221,6.938372,7.041358
740946354434212,0.632285,6.969507,7.161108
740946374427940,0.558040,7.120393,7.141949
740946394417522,0.864602,6.665339,7.091653
740946414411250,1.135239,6.806646,6.991062
740946434404978,0.859812,6.928792,6.878496
740946454398706,0.668211,6.940767,6.902447
740946474392562,0.728086,6.916817,6.976692
740946494388941,0.866997,6.892867,7.089258
740946514382925,0.754431,6.933582,6.746770
740946534376781,0.562830,7.058123,6.550379
740946554370637,0.634680,6.995852,7.015013
740946574364493,0.819097,6.926397,7.276070
740946594361530,0.912502,6.907237,7.108418
740946614355642,0.958008,6.928792,6.830596
740946634349626,0.955613,6.890471,6.976692
740946654343610,0.768801,6.914422,7.304810
740946674337594,0.740061,6.974297,7.225774
740946694330900,0.706531,6.967112,6.950347
740946714325012,0.766406,6.943162,7.005433
740946734319124,0.804727,6.935977,7.189849
740946754313236,0.795147,6.959927,7.117998
740946774307348,0.740061,6.957532,6.880891
740946794304288,0.764011,6.890471,6.892867
740946814298528,0.713716,6.873706,7.079678
740946834292768,0.553250,6.962322,6.983877
740946854287008,0.735271,6.907237,6.732400
740946874281248,0.811912,6.832991,7.017407
740946894278188,0.682581,6.794671,7.462881
740946914272684,0.524509,6.900052,7.259305
740946934267052,0.502954,6.995852,6.895261
740946954261420,0.481399,7.007827,6.696475
740946974255788,0.596360,6.928792,6.816226
740946994253837,0.768801,6.856941,7.034173
740947014248461,0.737666,6.811436,7.161108
740947034243085,0.773591,6.801856,7.098838
740947054237709,0.843047,6.873706,7.091653
740947074232333,0.807122,6.876101,6.991062
740947094200595,0.608335,6.959927,6.928792
740947114194451,0.488584,7.038963,7.129973
740947134188307,0.526904,6.976692,7.292835
740947154182035,0.610730,7.022198,7.036568
740947174175891,0.694556,6.976692,6.876101
740947194143958,0.811912,6.943162,6.883286
740947214136918,0.847837,6.974297,6.933582
740947234129878,0.826282,6.964717,6.919212
740947254122838,0.790356,6.919212,6.823411
740947274115798,0.754431,6.950347,6.864126
740947294105003,0.754431,6.952742,6.976692
740947314097963,0.759221,6.897656,6.991062
740947334090795,0.735271,6.909632,6.864126
740947354083755,0.833467,6.880891,6.832991
740947374076587,0.912502,6.849756,7.010222
740947394068211,0.831072,6.888076,7.036568
740947414061171,0.732876,6.955137,6.854546
740947434054003,0.823887,6.907237,6.782696
740947454046835,0.900527,6.868917,6.873706
740947474039667,0.737666,6.955137,6.823411
740947494028372,0.744851,7.012618,6.655759
740947514021204,0.996328,6.979087,6.512058
740947534013908,0.977168,6.979087,6.753955
740947554006740,0.859812,6.912027,7.220984
740947573999572,0.780776,6.837781,7.187454
740947593970851,0.797542,6.914422,6.797066
740947613963299,0.610730,6.868917,7.010222
740947633955619,0.610730,6.782696,7.108418
740947653947939,0.586780,6.840176,6.734795
740947673940259,0.514929,6.775510,7.094048
740947693892210,0.344883,6.734795,7.726333
740947713883762,0.268242,6.868917,7.632927
740947733875442,0.167651,7.036568,6.770720
740947753866994,0.114961,7.048543,6.658154
740947773858546,0.062271,6.945557,7.477252
740947793824644,0.086221,6.849756,7.922725
740947813815684,0.378413,6.804251,7.498806
740947833806852,0.596360,6.797066,6.943162
740947853797892,0.421523,6.859336,7.005433
740947873789060,0.502954,6.732400,7.455696
740947893786352,0.752036,6.591094,7.470066
740947913777520,0.737666,6.607859,7.175479
740947933768560,0.677791,6.636600,6.866521
740947953759728,0.555645,6.725215,7.074888
