738361687563996,5.949229,-7.271280,-2.713557
738361707571383,5.683382,-7.180269,-2.785408
738361727574711,6.140831,-7.163504,-2.100432
738361747577911,6.955137,-7.132369,-1.317261
738361767581239,7.182664,-7.249724,-1.353186
738361787590722,6.466553,-7.029383,-1.815425
738361807589050,5.831873,-6.892867,-2.167493
738361827592250,5.745652,-6.725215,-2.349514
738361847595578,6.310877,-6.473738,-2.392625
738361867598778,6.466553,-6.262976,-2.481240
738361887602106,6.047425,-6.234236,-2.656077
738361907600570,5.992339,-6.181546,-2.488425
738361927603770,6.406678,-6.083350,-2.081272
738361947606842,6.981482,-6.109695,-1.829795
738361967609914,7.453301,-6.205496,-1.722019
738361987613114,7.565867,-6.306087,-1.822610
738362007615570,7.745493,-6.454578,-2.462080
738362027618642,7.877220,-6.615044,-2.644102
738362047621714,7.982600,-6.720425,-2.634521
738362067624786,7.450906,-6.507268,-2.747087
738362087627858,7.048543,-6.191126,-2.426155
738362107629132,7.230564,-6.131250,-1.985471
738362127632076,7.206614,-6.025869,-1.633403
738362147635020,7.405401,-5.920488,-1.889670
738362167637964,7.697593,-5.879773,-2.397415
738362187640908,7.597003,-5.846243,-2.771038
738362207657517,7.573052,-5.949229,-2.897974
738362227660717,7.573052,-6.066585,-3.008145
738362247663917,7.407796,-6.047425,-2.933899
738362267667117,7.477252,-5.999524,-2.368675
738362287670445,7.580237,-6.126460,-1.968706
738362307682032,7.494017,-6.057004,-1.932781
738362327685488,7.498806,-5.910908,-2.304009
738362347688816,7.462881,-5.841453,-2.517166
738362367692272,7.726333,-5.767207,-2.313589
738362387695600,8.143066,-5.805528,-2.244133
738362407704985,8.047266,-5.798343,-2.490820
738362427708441,7.673643,-5.915699,-2.639312
738362447712025,7.455696,-5.934859,-2.196233
738362467715481,7.769444,-6.016289,-1.825005
738362487719065,7.668853,-6.066585,-1.832190
738362507725477,7.388636,-6.116880,-2.287244
738362527729189,7.467671,-6.090535,-2.318379
738362547732773,7.707173,-6.057004,-2.014211
738362567736485,7.568262,-6.126460,-1.899251
738362587740197,7.300020,-6.138435,-1.968706
738362607744841,7.261700,-6.191126,-2.038162
738362627748553,7.285650,-6.253396,-2.201023
738362647752265,7.414981,-6.186336,-2.275269
738362667755977,7.719148,-6.248606,-2.191443
738362687759817,7.637718,-6.128855,-1.839375
738362707771008,7.350315,-6.167176,-1.963916
738362727774848,7.343130,-6.423443,-2.440525
738362747778688,7.211404,-6.188731,-2.160308
738362767782656,7.220984,-5.980364,-1.961521
738362787786496,7.443721,-6.109695,-2.093247
738362807794038,7.383845,-6.112090,-2.533931
738362827798006,7.484437,-6.104905,-2.586621
738362847801974,7.647298,-5.982759,-2.162703
738362867806070,7.798184,-6.049819,-2.184258
738362887810038,7.711963,-6.229446,-2.478845
738362907815859,7.443721,-6.193521,-2.232158
738362927819955,7.278465,-6.033054,-1.662144
738362947824051,7.355105,-6.126460,-1.700464
738362967828019,7.405401,-6.188731,-1.947151
738362987832115,7.486831,-6.148015,-2.239343
738363007837247,7.505991,-6.100115,-2.315984
738363027841471,7.474856,-6.145620,-2.133962
738363047845567,7.376660,-6.035450,-1.856140
738363067849663,7.570657,-6.188731,-2.028582
738363087853759,7.606582,-6.107300,-2.212998
738363107847276,7.604187,-5.989944,-2.500401
738363127851116,7.592212,-6.181546,-2.557881
738363147855084,7.422166,-6.112090,-2.203418
738363167858924,7.597003,-6.157596,-2.363884
738363187862892,7.568262,-6.109695,-2.378254
738363207856632,7.412586,-6.114485,-2.229763
738363227860344,7.295230,-6.198311,-2.153123
738363247864056,7.122788,-6.253396,-2.179468
738363267867768,7.216194,-6.332432,-2.335144
738363287871480,7.273674,-6.224656,-2.177073
738363307863062,7.319180,-6.171966,-2.057322
738363327866518,7.400610,-6.195916,-2.100432
738363347870102,7.474856,-6.140831,-2.215393
738363367873558,7.448511,-6.205496,-2.533931
738363387877142,7.438931,-6.138435,-2.507586
738363407872496,7.484437,-6.219866,-2.354304
738363427875696,7.553892,-6.358777,-2.212998
738363447879024,7.529942,-6.231841,-1.841770
738363467882224,7.412586,-6.088140,-1.923201
738363487885552,7.347920,-6.145620,-2.169888
738363507879749,7.278465,-6.157596,-2.323169
738363527882821,7.369475,-6.181546,-2.342329
738363547885765,7.424561,-6.186336,-2.121987
738363567888837,7.472461,-6.310877,-1.951941
738363587891909,7.309600,-6.306087,-1.908831
738363607887465,7.278465,-6.334827,-1.987866
738363627890281,7.266490,-6.310877,-2.110012
738363647893097,7.321575,-6.152805,-2.098037
738363667895913,7.460486,-6.207891,-2.119592
738363687898601,7.359895,-6.289321,-2.086062
738363707897917,7.326365,-6.349197,-2.086062
738363727900605,7.288045,-6.248606,-2.157913
738363747903293,7.379056,-6.294112,-2.414180
738363767905853,7.295230,-6.310877,-2.313589
738363787901627,7.252120,-6.251001,-2.033372
738363807861605,7.503596,-6.389913,-2.205813
738363827863397,7.498806,-6.207891,-2.078877
738363847865317,7.371871,-6.159990,-2.208208
738363867867109,7.302415,-6.306087,-2.433340
738363887868901,7.273674,-6.296506,-2.371069
738363907876294,7.254515,-6.219866,-2.325564
738363927878086,7.328760,-6.294112,-2.260899
738363947880006,7.302415,-6.284532,-2.026187
738363967881926,7.237749,-6.224656,-1.975891
738363987883846,7.209009,-6.236631,-2.150728
738364007888812,7.168294,-6.234236,-2.193838
738364027890732,7.204219,-6.308482,-2.165098
738364047892652,7.256909,-6.413863,-1.904041
738364067894572,7.266490,-6.500083,-1.614243
738364087896364,7.237749,-6.502478,-1.798660
738364107909633,7.175479,-6.495293,-2.121987
738364127911681,7.197034,-6.210286,-2.069297
738364147913729,7.343130,-6.227051,-2.157913
738364167915649,7.314390,-6.282136,-2.157913
738364187917697,7.249724,-6.289321,-2.064507
738364207926821,7.273674,-6.404283,-1.971101
738364227928869,7.247329,-6.514453,-1.987866
738364247930917,7.182664,-6.394702,-2.004632
738364267932965,7.266490,-6.365962,-2.239343
738364287935013,7.352710,-6.421048,-2.418970
738364307954620,7.371871,-6.337222,-2.177073
738364327957052,7.453301,-6.251001,-1.894461
738364347959484,7.364686,-6.339617,-2.011817
738364367961916,7.117998,-6.430628,-2.344724
738364387964348,7.213799,-6.344407,-2.315984
738364407978324,7.376660,-6.301297,-2.210603
738364427981012,7.422166,-6.356382,-2.181863
738364447983700,7.357500,-6.425838,-2.052532
738364467986388,7.295230,-6.423443,-1.956731
738364487988948,7.235354,-6.433022,-2.081272
738364508005990,7.108418,-6.306087,-2.296824
738364528009062,7.161108,-6.373147,-2.253713
738364548012134,7.077283,-6.483318,-1.944756
738364568015078,6.964717,-6.598279,-1.741179
738364588018150,7.043753,-6.586304,-1.738784
738364608032315,7.285650,-6.615044,-1.956731
738364628035643,7.446116,-6.327642,-1.975891
738364648038971,7.534732,-6.169570,-2.019001
738364668042427,7.747889,-6.155200,-2.440525
738364688045755,7.666458,-6.150411,-2.641707
738364708060889,7.563472,-6.258186,-2.447710
738364728064473,7.462881,-6.437813,-2.203418
738364748068185,7.161108,-6.440208,-1.899251
738364768071897,7.220984,-6.315667,-1.719624
738364788075481,7.347920,-6.310877,-1.887275
738364808077247,7.173084,-6.246211,-2.162703
738364828080959,7.218589,-6.222261,-2.304009
738364848084671,7.371871,-6.239026,-2.299219
738364868088255,7.465276,-6.265371,-2.366279
738364888091967,7.309600,-6.301297,-2.210603
738364908095862,7.129973,-6.401887,-2.057322
738364928099574,7.017407,-6.550379,-1.987866
738364948103286,7.034173,-6.586304,-1.971101
738364968106998,7.067703,-6.536008,-1.868115
738364988110710,7.170689,-6.485713,-1.690884
738365008115025,7.141949,-6.399492,-1.772315
738365028118865,7.098838,-6.260581,-1.971101
738365048122705,7.278465,-6.272556,-2.112407
738365068126545,7.319180,-6.248606,-1.904041
738365088130385,7.534732,-6.306087,-1.983076
738365108127063,7.573052,-6.308482,-2.208208
738365128130775,7.515572,-6.227051,-2.236948
738365148134615,7.505991,-6.195916,-2.359094
738365168138327,7.326365,-6.176755,-2.481240
738365188142167,7.419771,-6.282136,-2.244133
738365208137846,7.455696,-6.459368,-1.844165
738365228141558,7.292835,-6.485713,-1.614243
738365248145270,7.237749,-6.373147,-1.573528
738365268148982,7.139554,-6.274951,-1.793870
738365288152694,7.082073,-6.313272,-2.251318
738365308144215,7.182664,-6.265371,-2.287244
738365328147671,7.453301,-6.227051,-2.059717
738365348151255,7.520361,-6.207891,-1.923201
738365368154839,7.539522,-6.174361,-1.930386
738365388158423,7.625742,-6.181546,-1.971101
738365408138083,7.623347,-6.136040,-2.126777
738365428140899,7.652088,-5.999524,-2.234553
738365448143587,7.814949,-5.896538,-2.399810
738365468146275,7.822134,-5.851033,-2.466870
738365488148963,7.395821,-5.927674,-2.335144
738365508141874,7.295230,-6.136040,-2.071692
738365528144306,7.374266,-6.219866,-1.827400
738365548146738,7.393425,-6.327642,-1.810635
738365568149298,7.465276,-6.442603,-1.631008
738365588151730,7.479646,-6.444998,-1.338816
738365608143197,7.515572,-6.559959,-1.413062
738365628145373,7.525152,-6.397098,-1.470542
738365648147549,7.589817,-6.282136,-1.599873
738365668149597,7.553892,-6.274951,-1.911226
738365688151773,7.393425,-6.203101,-2.172283
738365708153912,7.295230,-6.205496,-2.114802
738365728155960,7.316785,-6.358777,-1.978286
738365748158136,7.261700,-6.447393,-2.035767
738365768160312,7.252120,-6.394702,-2.014211
738365788162360,7.213799,-6.394702,-1.971101
738365808160168,7.113208,-6.514453,-2.059717
738365828162088,7.005433,-6.466553,-2.033372
738365848164008,7.103628,-6.418653,-2.090852
738365868166056,7.374266,-6.423443,-2.224973
738365888167976,7.498806,-6.294112,-2.361489
738365908173510,7.357500,-6.246211,-2.390230
738365928175558,7.230564,-6.255791,-2.193838
738365948177478,7.175479,-6.284532,-2.105222
738365968179526,7.199429,-6.258186,-2.208208
738365988181574,7.161108,-6.279741,-2.153123
738366008182122,7.268885,-6.277347,-1.892066
738366028184042,7.326365,-6.277347,-1.745969
738366048185962,7.410191,-6.224656,-1.836980
738366068187882,7.599397,-6.200706,-2.004632
738366088189930,7.611372,-6.102510,-2.028582
738366108196743,7.802974,-6.033054,-1.841770
738366128198791,7.879615,-6.009104,-1.836980
738366148200839,7.738308,-5.963599,-1.971101
738366168202887,7.862849,-6.013894,-2.062112
738366188204935,7.699988,-6.064190,-2.076482
738366208210006,7.699988,-6.083350,-1.815425
738366228212054,7.946675,-6.085745,-1.609453
738366248214102,7.872429,-6.083350,-1.695674
738366268216150,7.671248,-6.133645,-1.949546
738366288218326,7.539522,-6.207891,-2.066902
738366308223129,7.496411,-6.265371,-2.009422
738366328225305,7.403006,-6.289321,-2.121987
738366348227609,7.364686,-6.313272,-1.987866
738366368229785,7.352710,-6.325247,-1.820215
738366388231961,7.328760,-6.318062,-1.801055
738366408238068,7.314390,-6.377937,-2.045347
738366428240244,7.225774,-6.428233,-2.167493
738366448242548,7.268885,-6.435418,-2.066902
738366468244852,7.367080,-6.404283,-1.939966
738366488247156,7.321575,-6.413863,-2.100432
738366508253172,7.223379,-6.344407,-2.244133
738366528255604,7.278465,-6.380332,-2.241738
738366548257908,7.201824,-6.454578,-2.052532
738366568260340,7.177874,-6.447393,-1.868115
738366588262772,7.232959,-6.406678,-1.911226
738366608264918,7.153924,-6.392307,-1.978286
738366628267478,7.213799,-6.320457,-1.951941
738366648269910,7.232959,-6.488108,-2.069297
738366668272342,7.127578,-6.480923,-1.942361
738366688274774,7.314390,-6.368357,-1.803450
738366708286196,7.479646,-6.162385,-1.858535
738366728288884,7.405401,-6.140831,-2.212998
738366748291444,7.388636,-6.159990,-2.294429
738366768294132,7.386240,-6.282136,-2.078877
738366788296692,7.288045,-6.435418,-1.829795
738366808303239,7.271280,-6.409072,-1.640588
738366828306055,7.335945,-6.298902,-1.815425
738366848308743,7.407796,-6.203101,-2.047742
738366868311431,7.527547,-6.195916,-2.177073
738366888314119,7.498806,-6.222261,-2.304009
738366908315856,7.290440,-6.253396,-2.148333
738366928318416,7.165899,-6.349197,-1.920806
738366948321104,7.108418,-6.248606,-1.798660
738366968323792,7.194639,-6.248606,-2.028582
738366988326480,7.199429,-6.133645,-2.069297
738367008336214,7.230564,-6.203101,-2.155518
738367028339030,7.189849,-6.349197,-2.179468
738367048341974,7.194639,-6.416257,-1.954336
738367068344790,7.285650,-6.512058,-1.702859
738367088347606,7.280859,-6.574329,-1.532813
738367108349556,7.225774,-6.550379,-1.650169
738367128352372,7.220984,-6.394702,-1.829795
738367148355188,7.328760,-6.313272,-2.191443
738367168358004,7.391031,-6.361172,-2.222578
738367188360948,7.647298,-6.282136,-2.098037
738367208358705,7.582632,-6.150411,-2.181863
738367228361521,7.527547,-6.176755,-2.363884
738367248364209,7.393425,-6.236631,-2.270479
738367268367025,7.192244,-6.373147,-2.069297
738367288369713,7.058123,-6.500083,-1.896856
738367308367025,7.086863,-6.500083,-1.884880
738367328369713,7.283255,-6.349197,-1.944756
738367348372401,7.494017,-6.239026,-2.148333
738367368374961,7.443721,-6.294112,-2.248924
738367388377649,7.197034,-6.526429,-2.131567
738367408378222,6.974297,-6.710845,-1.923201
738367428380782,6.727610,-6.703660,-1.784290
738367448383342,6.531219,-6.713240,-1.750759
738367468386030,6.480923,-6.718030,-1.772315
738367488388590,6.512058,-6.600674,-1.872905
738367508383440,7.017407,-6.485713,-1.932781
738367528386000,7.422166,-6.440208,-1.829795
738367548388432,7.616162,-6.404283,-1.702859
738367568390864,7.723938,-6.327642,-1.963916
738367588393424,7.611372,-6.229446,-2.263294
738367608389389,7.661668,-6.143225,-2.224973
738367628391693,7.757469,-6.052215,-2.071692
738367648393997,7.834109,-6.023474,-2.107617
738367668396301,7.889194,-6.030660,-2.184258
738367688398605,7.996971,-6.006709,-2.105222
738367708401835,8.032896,-5.954019,-1.971101
738367728404139,7.920330,-6.025869,-1.853745
738367748406443,7.764654,-6.207891,-1.777105
738367768408875,7.410191,-6.440208,-1.853745
738367788411179,7.089258,-6.634204,-1.745969
738367808402860,6.988667,-6.615044,-1.710044
738367828405164,7.070098,-6.442603,-1.906436
738367848407340,7.110813,-6.294112,-2.110012
738367868409644,7.165899,-6.389913,-2.186653
738367888411948,7.060518,-6.473738,-1.987866
738367908419335,7.127578,-6.536008,-1.815425
738367928421639,7.283255,-6.480923,-1.868115
738367948423943,7.429351,-6.399492,-2.074087
738367968426375,7.410191,-6.368357,-2.138752
738367988428679,7.347920,-6.409072,-2.069297
738368008435335,7.237749,-6.437813,-2.019001
738368028437767,7.256909,-6.461763,-2.035767
738368048440199,7.144343,-6.488108,-2.062112
738368068442503,7.017407,-6.581514,-1.949546
738368088444935,7.034173,-6.555169,-1.793870
738368108453639,7.022198,-6.430628,-1.927991
738368128456071,6.959927,-6.356382,-2.074087
738368148458631,7.144343,-6.277347,-2.002236
738368168461063,7.230564,-6.246211,-2.035767
738368188463495,7.347920,-6.191126,-2.141148
738368208471297,7.505991,-6.104905,-2.174678
738368228473857,7.513176,-5.956414,-2.014211
738368248476417,7.668853,-5.994734,-2.019001
738368268478849,7.738308,-6.001919,-1.913621
738368288481409,7.707173,-6.128855,-1.781895
738368308495233,7.683223,-6.255791,-1.604663
738368328497921,7.568262,-6.289321,-1.674119
738368348500737,7.522757,-6.239026,-1.784290
738368368503553,7.565867,-6.255791,-1.805845
738368388506369,7.460486,-6.229446,-1.834585
738368408521540,7.484437,-6.186336,-1.911226
738368428524612,7.561077,-6.100115,-2.038162
738368448527684,7.613768,-6.061795,-2.301614
738368468530756,7.630533,-6.080955,-2.354304
738368488533828,7.855664,-6.138435,-2.081272
738368508548542,8.008945,-6.222261,-2.057322
738368528551870,7.922725,-6.301297,-2.162703
738368548555198,7.678433,-6.286927,-1.954336
738368568558654,7.355105,-6.416257,-1.947151
738368588561982,6.856941,-6.610254,-1.930386
738368608572478,6.734795,-6.725215,-1.798660
738368628576062,6.679710,-6.710845,-1.918411
738368648579646,6.821016,-6.603069,-1.947151
738368668583230,7.175479,-6.504873,-1.916016
738368688586814,7.156319,-6.404283,-1.932781
738368708607038,7.103628,-6.313272,-1.892066
738368728611134,7.058123,-6.279741,-1.925596
738368748615102,7.199429,-6.193521,-1.971101
738368768619070,7.474856,-6.155200,-1.908831
738368788623038,7.649693,-6.159990,-1.944756
738368808630846,7.563472,-6.251001,-1.959126
738368828635070,7.477252,-6.365962,-1.839375
738368848639166,7.525152,-6.262976,-1.729204
738368868643390,7.688013,-6.095325,-2.119592
738368888647486,7.652088,-5.963599,-2.543511
738368908662267,7.676038,-5.992339,-2.584226
738368928666619,7.697593,-6.052215,-2.126777
738368948671099,7.599397,-6.064190,-1.762734
738368968675451,7.503596,-6.013894,-1.834585
738368988679803,7.477252,-6.001919,-2.155518
738369008690433,7.553892,-6.040239,-2.299219
738369028695041,7.652088,-6.131250,-2.203418
738369048699649,7.673643,-6.179151,-1.983076
738369068704257,7.618557,-6.124065,-1.942361
738369088708865,7.704778,-6.090535,-2.064507
738369108713595,7.723938,-6.064190,-2.172283
738369128718203,7.582632,-6.150411,-2.189048
738369148722811,7.357500,-6.227051,-1.904041
738369168727419,7.460486,-6.258186,-1.753154
738369188732027,7.335945,-6.270162,-1.997446
738369208738616,7.412586,-6.246211,-2.167493
738369228743224,7.565867,-6.174361,-2.050137
738369248747960,7.278465,-6.212681,-1.978286
738369268752568,7.156319,-6.092930,-1.913621
738369288757304,7.165899,-6.239026,-1.880090
738369308757304,7.010222,-6.399492,-1.932781
738369328761912,7.144343,-6.277347,-2.033372
738369348766392,7.546707,-6.217471,-2.196233
738369368771000,7.570657,-6.119275,-2.208208
738369388775608,7.395821,-6.198311,-2.136358
738369408778901,7.024592,-6.375542,-1.932781
738369428783509,6.962322,-6.536008,-1.774710
738369448787989,7.029383,-6.545588,-1.566343
738369468792469,7.149134,-6.442603,-1.585503
738369488797077,7.261700,-6.284532,-1.803450
738369508800533,7.276070,-6.303692,-2.100432
738369528805141,7.285650,-6.361172,-2.145938
738369548809621,7.374266,-6.351592,-2.014211
738369568814229,7.395821,-6.349197,-1.951941
738369588818709,7.300020,-6.296506,-1.954336
738369608821330,7.331155,-6.219866,-2.064507
738369628825938,7.453301,-6.162385,-2.339934
738369648830418,7.443721,-6.207891,-2.435735
738369668834898,7.498806,-6.186336,-2.361489
738369688839378,7.424561,-6.327642,-2.253713
738369708848550,7.431746,-6.320457,-1.975891
738369728853158,7.589817,-6.181546,-2.030977
738369748857638,7.599397,-6.116880,-2.282454
738369768862246,7.474856,-6.083350,-2.308799
738369788866854,7.386240,-6.157596,-2.121987
738369808852103,7.285650,-6.274951,-1.978286
738369828856583,7.247329,-6.301297,-1.920806
738369848861063,7.381451,-6.368357,-1.992656
738369868865671,7.494017,-6.368357,-1.913621
738369888870151,7.544312,-6.425838,-1.793870
738369908874308,7.374266,-6.437813,-1.733994
738369928878916,7.276070,-6.382727,-1.767524
738369948883396,7.201824,-6.330037,-1.894461
738369968887876,7.201824,-6.277347,-1.978286
738369988892356,7.326365,-6.243816,-2.100432
738370008892516,7.417376,-6.239026,-2.236948
738370028896996,7.585027,-6.215076,-2.359094
738370048901348,7.781419,-6.138435,-2.488425
738370068905828,7.592212,-6.229446,-2.385440
738370088910180,7.316785,-6.416257,-1.961521
738370108920127,7.125184,-6.468948,-1.726809
738370128924607,7.115603,-6.500083,-1.772315
738370148929215,7.197034,-6.423443,-1.741179
738370168933695,7.288045,-6.421048,-1.868115
738370188938175,7.242539,-6.480923,-2.181863
738370208943228,7.323970,-6.382727,-2.239343
738370228947580,7.391031,-6.310877,-2.193838
738370248952060,7.280859,-6.322852,-2.160308
738370268956540,7.137158,-6.404283,-2.071692
738370288961020,7.005433,-6.497688,-2.009422
738370308967867,6.890471,-6.574329,-2.014211
738370328972347,7.007827,-6.540799,-1.947151
738370348976955,7.153924,-6.480923,-1.923201
738370368981435,7.165899,-6.461763,-2.014211
738370388986043,7.311995,-6.342012,-2.023792
738370408992950,7.323970,-6.277347,-2.081272
738370428997430,7.359895,-6.282136,-2.268084
738370449002038,7.453301,-6.332432,-2.478845
738370469006646,7.242539,-6.531219,-2.531536
738370489011126,6.995852,-6.698870,-2.172283
738370509013252,6.741980,-6.720425,-1.652564
738370529017732,6.751560,-6.538404,-1.437012
738370549022340,7.266490,-6.121670,-2.021397
738370569026948,7.776629,-5.714517,-2.842888
738370589031428,8.167017,-5.628296,-2.864444
738370609034841,8.143066,-5.776787,-2.418970
738370629039449,7.893985,-6.035450,-2.095642
738370649044057,7.604187,-6.337222,-1.808240
738370669048537,7.424561,-6.488108,-1.525627
738370689053145,7.343130,-6.586304,-1.408272
738370709056448,7.237749,-6.536008,-1.384321
738370729061056,7.192244,-6.392307,-1.501677
738370749065536,7.074888,-6.157596,-1.674119
738370769070144,6.928792,-6.109695,-1.705254
738370789074624,6.861731,-6.171966,-1.693279
738370809083352,7.151529,-6.215076,-1.880090
738370829087960,7.453301,-6.284532,-2.222578
738370849092568,7.656878,-6.399492,-2.466870
738370869097304,7.690408,-6.497688,-2.517166
738370889101912,7.259305,-6.512058,-2.495610
738370909095285,6.888076,-6.516849,-2.404600
738370929099765,6.876101,-6.440208,-2.375859
738370949104117,7.120393,-6.303692,-2.569856
738370969108597,7.367080,-6.270162,-2.739902
738370989112949,7.477252,-6.399492,-2.478845
738371009115411,7.273674,-6.500083,-1.887275
738371029119763,7.225774,-6.468948,-1.587898
738371049124115,7.244935,-6.591094,-1.616638
738371069128467,7.268885,-6.502478,-1.714834
738371089132819,7.417376,-6.351592,-1.973496
738371109130411,7.345525,-6.351592,-2.205813
738371129134635,7.038963,-6.243816,-2.186653
738371149138859,7.259305,-6.318062,-2.074087
738371169143083,7.347920,-6.262976,-1.741179
738371189147307,7.575447,-6.176755,-1.765129
738371209148360,7.608977,-6.045030,-1.983076
738371229152584,7.304810,-6.188731,-2.086062
738371249156680,6.670130,-7.015013,-1.664539
738371269160776,6.315667,-7.407796,-0.608335
738371289164872,6.765931,-6.945557,-0.306563
738371309170272,7.448511,-6.301297,-1.475332
738371329174496,8.004155,-5.798343,-2.780618
738371349178592,8.064031,-5.707332,-2.965034
738371369182816,8.121511,-5.743257,-2.296824
738371389186912,8.334668,-5.839058,-2.191443
738371409185211,8.037686,-5.985154,-2.476450
738371429189179,7.961045,-6.136040,-2.296824
738371449193147,8.006551,-6.222261,-1.765129
738371469197115,7.984995,-6.291717,-1.657354
738371489201083,7.793394,-6.303692,-1.805845
738371509202660,7.688013,-6.267766,-1.882485
738371529206500,7.647298,-6.243816,-1.896856
738371549210468,7.443721,-6.294112,-1.896856
738371569214436,7.156319,-6.456973,-1.825005
738371589218276,7.003037,-6.466553,-1.585503
738371609214942,6.921607,-6.473738,-1.343606
738371629218654,6.694080,-6.509664,-1.336421
738371649222366,6.638994,-6.545588,-1.501677
738371669226078,6.907237,-6.428233,-1.714834
738371689229790,7.441326,-6.224656,-1.954336
738371709234660,7.716753,-6.100115,-2.040557
738371729238500,7.601792,-6.186336,-2.160308
738371749242212,7.355105,-6.243816,-2.021397
738371769245924,7.254515,-6.325247,-1.860930
738371789249636,7.158714,-6.334827,-1.947151
738371809247106,7.357500,-6.294112,-2.083667
738371829236176,7.625742,-6.205496,-2.117197
738371849239760,7.625742,-6.152805,-2.165098
738371869243472,7.563472,-5.997129,-2.088457
738371889247056,7.482041,-6.049819,-2.121987
738371909246788,7.197034,-6.191126,-2.009422
738371929250244,7.256909,-6.119275,-1.798660
